"","x"
"2436",11.8144366988188
"2437",12.1103118165861
"2438",11.0260830202156
"2439",12.4461507216348
"2440",11.1367105372483
"2441",11.2528320292142
"2442",11.0345560815971
"2443",11.9243561977362
"2444",11.0180979080049
"2445",11.7258134838933
"2446",12.3289377462895
"2447",11.9322516626017
"2448",12.2108423287097
"2449",11.0192740938299
"2450",11.1711532339381
"2451",12.6743641942688
"2452",11.019335006695
"2453",11.4730933652504
"2454",11.4123477617695
"2455",11.151296179006
"2456",11.2727201220326
"2457",11.1222606570513
"2458",11.1484294211669
"2459",11.5912878758413
"2460",11.139996047336
"2461",11.1485803220101
"2462",11.5182960402084
"2463",11.1008433909095
"2464",11.3676662365907
"2465",11.4484464456337
"2466",11.0234671640755
"2467",12.408302334747
"2468",11.6646847788256
"2469",11.0526014827082
"2470",11.0664821533175
"2471",11.020147178527
"2472",11.3988397972584
"2473",11.5267363866957
"2474",11.6282476033774
"2475",11.3102989528858
"2476",11.1753427216355
"2477",11.1620567488415
"2478",11.3038608964112
"2479",11.1765653046851
"2480",11.0448764379409
"2481",11.0473581858236
"2482",11.027757185653
"2483",11.9701147873357
"2484",11.3060116430726
"2485",11.3111453631857
"2486",11.2856451318546
"2487",11.228976444546
"2488",12.1151164509801
"2489",11.0203064178103
"2490",11.0687694084167
"2491",11.0361962814407
"2492",11.462542217337
"2493",11.021466271722
"2494",11.460952921149
"2495",11.5945230276785
"2496",11.7912327840151
"2497",11.1876941026956
"2498",11.0428019179767
"2499",11.7224609625716
"2500",12.2074071327953
"2501",11.1035388021666
"2502",11.4095595115401
"2503",11.4684398569319
"2504",11.561688906109
"2505",11.4611089992512
"2506",11.3397273787886
"2507",11.0188891577029
"2508",11.02643085119
"2509",11.1530492188918
"2510",12.0409453572832
"2511",11.2107940991558
"2512",11.7454277816631
"2513",11.0201973307842
"2514",12.3113447433587
"2515",11.0216776563087
"2516",11.0411371123672
"2517",11.705452999278
"2518",11.0261727055262
"2519",11.041013727527
"2520",12.235284065185
"2521",11.0878590901672
"2522",11.0254671397802
"2523",11.2227900009461
"2524",11.0184538351944
"2525",11.3866771834455
"2526",11.0937668692068
"2527",11.0672709064232
"2528",11.3622748903491
"2529",11.5092006096788
"2530",11.0295332493492
"2531",11.2147954161926
"2532",12.2350869434475
"2533",11.156362650299
"2534",11.0348622816157
"2535",11.0231291733055
"2536",11.3198805685471
"2537",11.0249043626309
"2538",11.6887983115774
"2539",11.9180173786342
"2540",11.0777029357082
"2541",11.1320977502991
"2542",11.0739111547234
"2543",11.0177757173864
"2544",11.312464733281
"2545",11.1275781808129
"2546",11.035703601232
"2547",11.1667082407857
"2548",11.3131026865184
"2549",11.5289647767688
"2550",11.107766943305
"2551",11.1085880441521
"2552",11.0214548648641
"2553",11.0399632300147
"2554",11.0447997287286
"2555",11.4571152279717
"2556",11.7088593605848
"2557",11.2043482438708
"2558",11.3297192924792
"2559",12.018178816236
"2560",11.0177305089633
"2561",11.0710405939561
"2562",11.2253753537248
"2563",11.0179397222643
"2564",11.0461318732853
"2565",11.5298814851492
"2566",11.1038157274928
"2567",11.0194992423349
"2568",12.1008941446968
"2569",11.747925463476
"2570",11.6407831846491
"2571",11.0177009050596
"2572",11.5933238442117
"2573",11.0647016664792
"2574",11.8780502270681
"2575",11.0657730445174
"2576",11.2138838676156
"2577",11.2257935672586
"2578",11.0341870856938
"2579",11.0737912172878
"2580",11.0311193291021
"2581",11.0261148447311
"2582",11.0256734358871
"2583",11.0239793142341
"2584",11.0710982642627
"2585",11.0311401302856
"2586",11.8436752631521
"2587",11.0669636237669
"2588",11.0671992990666
"2589",11.6527264502186
"2590",11.0791942199137
"2591",11.3569178247881
"2592",11.2951415221069
"2593",11.1433613293946
"2594",11.0285069199965
"2595",11.2825889034939
"2596",12.1218507576598
"2597",11.7368297042228
"2598",11.6401578402831
"2599",12.2349550662926
"2600",11.0664608336292
"2601",11.827219252706
"2602",12.197607586058
"2603",11.2483325896048
"2604",11.161958344118
"2605",11.607795562453
"2606",11.309436853026
"2607",11.3487051413856
"2608",11.227603571558
"2609",11.0176873619649
"2610",11.0673095341106
"2611",11.6014373501747
"2612",11.2250587243431
"2613",11.7343178659068
"2614",12.1226181932528
"2615",11.4809750032512
"2616",11.221540548514
"2617",11.4062779292354
"2618",11.5900886483536
"2619",11.7636149284413
"2620",12.1025918177911
"2621",11.0196243468713
"2622",11.6086254778959
"2623",11.7437491988941
"2624",11.427966874283
"2625",11.4935985280923
"2626",11.3889953205151
"2627",11.5684207506392
"2628",11.6584879409669
"2629",11.3868390644056
"2630",11.5219095654298
"2631",11.1579194297794
"2632",11.8026776475269
"2633",11.2716827390682
"2634",11.1271168022205
"2635",12.0563440667531
"2636",11.6395734826898
"2637",11.0224396263816
"2638",12.2275534868405
"2639",11.7664432565081
"2640",12.3866223891444
"2641",11.0929332397065
"2642",11.1761731992588
"2643",11.6154598610408
"2644",11.5464412764782
"2645",11.0956677080026
"2646",11.2773347999088
"2647",11.4158051286121
"2648",11.2075004980612
"2649",12.0079202328739
"2650",11.4011535762652
"2651",11.3962982319942
"2652",11.2208476933212
"2653",11.0275364793633
"2654",11.0765889642466
"2655",11.9334365308339
"2656",11.5389828112135
"2657",11.0345876106266
"2658",11.4095586398394
"2659",11.4158308955647
"2660",11.1113528485492
"2661",11.0298953305836
"2662",11.2044727164702
"2663",11.0468953205697
"2664",11.0320882104078
"2665",11.0200911763236
"2666",11.2058888382801
"2667",11.0244889227141
"2668",11.5560321908845
"2669",11.0241414986983
"2670",11.5187365995974
"2671",11.3980564436987
"2672",11.1237105919776
"2673",11.0465867465378
"2674",11.2217498108434
"2675",11.0178536562564
"2676",11.0399363734304
"2677",11.1224835794248
"2678",11.0913495861119
"2679",12.3299069357258
"2680",11.276153919447
"2681",11.4203940973107
"2682",11.2217048575342
"2683",11.0488772253881
"2684",11.5058387137266
"2685",11.0236572968444
"2686",11.1812348841348
"2687",11.430104234939
"2688",11.1643621834803
"2689",11.2915683542964
"2690",11.0279854081584
"2691",11.0244895512016
"2692",12.07987549496
"2693",11.1461200613492
"2694",11.6707903719185
"2695",11.2797359838088
"2696",11.0661613178372
"2697",11.9334448145685
"2698",11.0718708404484
"2699",11.1736871807353
"2700",11.6133653578717
"2701",11.8336207821215
"2702",11.0565877418876
"2703",11.0657587238533
"2704",11.0860772202716
"2705",11.0185017813667
"2706",11.3708797024544
"2707",11.2678592593331
"2708",11.0186402817452
"2709",11.024573632772
"2710",11.4941717443411
"2711",11.128377590632
"2712",11.02225529039
"2713",11.1041950795976
"2714",11.1057475013357
"2715",11.2421708147997
"2716",11.3434281641549
"2717",11.2304681325824
"2718",11.0289665120325
"2719",11.1323910201308
"2720",11.0359254402251
"2721",11.5702963084037
"2722",11.6672170014354
"2723",11.1124138458385
"2724",11.655448699443
"2725",11.4509726111197
"2726",11.5884710960268
"2727",11.2815732667109
"2728",11.0251752917486
"2729",11.0208194368108
"2730",11.0572996613986
"2731",11.2019204504577
"2732",11.0219951045237
"2733",11.0626997102895
"2734",11.0755693909681
"2735",11.497871654144
"2736",11.0261528979923
"2737",11.0329809054117
"2738",11.7767759332443
"2739",11.5230705157503
"2740",11.0316090531967
"2741",11.1920280142753
"2742",11.1521908377905
"2743",11.57519819668
"2744",11.0233267105748
"2745",11.0891013856735
"2746",11.0753881134884
"2747",11.7787305738056
"2748",11.7228573209104
"2749",11.9628555112494
"2750",11.0191254379709
"2751",11.0865239814257
"2752",11.0496131230415
"2753",11.1404179784373
"2754",11.0395546725304
"2755",12.2364755712791
"2756",11.6699392508995
"2757",12.0514089707556
"2758",12.064605377754
"2759",11.0613744245744
"2760",11.9725958548196
"2761",11.5946921813809
"2762",11.0586643398329
"2763",11.5799006814988
"2764",11.173558388246
"2765",11.731130150914
"2766",11.0218598502742
"2767",12.3440418516045
"2768",12.3240282586534
"2769",11.5566022490506
"2770",11.62062356241
"2771",11.7978324868001
"2772",11.1814930828383
"2773",11.7329810701928
"2774",11.0195688151862
"2775",11.6628155670562
"2776",11.0185179627595
"2777",11.1049652963058
"2778",11.0519896525954
"2779",11.7265079877675
"2780",11.4575163640311
"2781",11.098880111216
"2782",11.2178223871203
"2783",11.1147336051428
"2784",11.3233795084224
"2785",11.3937406178582
"2786",11.1203666773739
"2787",11.6234024218133
"2788",11.0198307716355
"2789",12.1558933855441
"2790",12.0491690124754
"2791",11.6816097964762
"2792",11.5941797843914
"2793",11.0366039248401
"2794",11.092896197872
"2795",11.1513179716263
"2796",11.0887554532353
"2797",11.4536763907296
"2798",11.0892311642997
"2799",11.1295672353791
"2800",11.0770282988097
"2801",12.1162160612228
"2802",11.6326821755754
"2803",11.4677211653618
"2804",11.0815731564708
"2805",11.3319945630242
"2806",11.3593424790722
"2807",11.06617169413
"2808",11.4640480239311
"2809",11.6504545657308
"2810",12.0424813753393
"2811",11.6549472163065
"2812",11.1491496991164
"2813",11.0550539228052
"2814",11.4925122516819
"2815",11.3678829763156
"2816",11.0354992195061
"2817",11.2860842753491
"2818",11.8952947926906
"2819",11.6858933516335
"2820",11.4647392975698
"2821",11.0177100642902
"2822",11.5803671288384
"2823",12.255955589028
"2824",12.4026819704526
"2825",11.3879576897857
"2826",11.7721984124921
"2827",11.4090744360445
"2828",11.0284161451952
"2829",11.2299127157752
"2830",11.1700156510968
"2831",11.6110697426715
"2832",11.0215685314872
"2833",11.1977050119251
"2834",11.05885817177
"2835",11.3313693156268
"2836",12.0303993153796
"2837",12.1900199546069
"2838",11.391341816487
"2839",11.5747140123505
"2840",12.3490285610795
"2841",11.0252968476183
"2842",11.0685356388063
"2843",11.2321399724881
"2844",11.0392189008807
"2845",11.9116517355528
"2846",11.1849149570712
"2847",11.0235195373359
"2848",11.345101578692
"2849",11.9568003772741
"2850",12.0357860263201
"2851",11.5699876766999
"2852",11.3706615047574
"2853",11.589845572651
"2854",11.020447972811
"2855",11.5790543062872
"2856",11.5434821758205
"2857",11.6966032678715
"2858",11.09876076312
"2859",11.0501183096429
"2860",11.906942351891
"2861",12.1028253012112
"2862",11.4632600226362
"2863",11.0564815054568
"2864",11.9649544705203
"2865",11.9124735773489
"2866",11.9651673009014
"2867",11.4755249168921
"2868",11.5295583211738
"2869",11.0237034504182
"2870",11.3566036636694
"2871",11.4894731603649
"2872",11.1257141656882
"2873",11.6646931377642
"2874",11.6875979269552
"2875",11.3092645163346
"2876",11.4932864844924
"2877",11.5437039919599
"2878",11.0694331171772
"2879",11.2887115437504
"2880",11.5637572159782
"2881",12.2407990823468
"2882",11.4716976093407
"2883",11.9236257564561
"2884",11.1453245296434
"2885",11.5140250733685
"2886",11.0893692229625
"2887",11.0238347673861
"2888",11.6400758216994
"2889",11.2604193038506
"2890",11.0635147563402
"2891",11.0718928715965
"2892",11.4648325536015
"2893",11.37190301152
"2894",11.4005061615057
"2895",11.4167961039171
"2896",11.3014717778802
"2897",11.1850403907396
"2898",11.7204736816275
"2899",11.4803729564227
"2900",11.6392486547696
"2901",11.4238065133414
"2902",11.0179837656514
"2903",12.2475934254551
"2904",11.0309352842581
"2905",11.3518076237501
"2906",12.4707109940171
"2907",11.4717294679466
"2908",11.1352700314676
"2909",11.3517223533508
"2910",11.5308038958045
"2911",11.6693996635187
"2912",11.2556075902299
"2913",11.0226429890191
"2914",11.1193655458748
"2915",11.7211118947135
"2916",11.0497437395406
"2917",11.3698288662505
"2918",12.0574105883059
"2919",11.8372335950875
"2920",11.0237426246344
"2921",11.6215486762315
"2922",11.0459303663773
"2923",11.5320301479484
"2924",11.4477794267435
"2925",11.3200559920038
"2926",11.017670721966
"2927",11.1525858970461
"2928",11.0997469500373
"2929",11.9280620099809
"2930",11.0213841164415
"2931",11.056085071323
"2932",12.1320984059695
"2933",11.5215978399497
"2934",11.0912069219717
"2935",11.2248428498206
"2936",11.2399480077859
"2937",11.0185539882831
"2938",11.0443760720223
"2939",11.1901236063432
"2940",11.0253501638759
"2941",11.0244544878714
"2942",11.0308690259874
"2943",11.4707875973396
"2944",11.0302927968341
"2945",11.9270952528275
"2946",11.1432354810259
"2947",11.9373051739112
"2948",11.1882899106664
"2949",11.3833537162839
"2950",11.1631512352794
"2951",11.1879588590093
"2952",11.0213418151699
"2953",11.6018370391972
"2954",11.2901861718878
"2955",11.1716271795154
"2956",11.0838574340521
"2957",11.0566353169286
"2958",11.0715696055974
"2959",11.8735655246806
"2960",11.1101649332244
"2961",11.0309918880818
"2962",11.1960911446266
"2963",11.2554908459746
"2964",11.0293358976963
"2965",11.0540751144014
"2966",11.3811972073971
"2967",11.1208933968934
"2968",11.5149212165817
"2969",11.0201131331351
"2970",11.9204139770683
"2971",11.0422646448518
"2972",11.0853790120689
"2973",11.1163134178848
"2974",11.0505213265711
"2975",11.0203184249613
"2976",11.043256838534
"2977",11.0340625158894
"2978",11.1119544257303
"2979",11.3785825306736
"2980",11.7939169640994
"2981",11.0801261340877
"2982",11.1706971216727
"2983",11.2060105289785
"2984",11.1768727353146
"2985",11.7069992974565
"2986",11.6970866567702
"2987",11.420966362019
"2988",11.0815958720883
"2989",11.0176629409526
"2990",11.1506278637317
"2991",11.0763100883612
"2992",11.0440885943699
"2993",11.4934101928721
"2994",11.0563094394778
"2995",11.0277851624421
"2996",11.3831726130892
"2997",11.2781992816839
"2998",11.2913548413232
"2999",11.0949965691815
"3000",11.2474522398703
"3001",11.8887623672155
"3002",11.2786412292125
"3003",11.9158210152436
"3004",11.4042669191357
"3005",11.4963015899447
"3006",11.0176706538032
"3007",11.0256671253886
"3008",11.0224644888336
"3009",11.6069230189781
"3010",11.1379575987277
"3011",11.0178796311555
"3012",11.2276541360732
"3013",11.2036003363585
"3014",11.0611126376702
"3015",11.0862329872823
"3016",11.4791157859054
"3017",11.0425686414634
"3018",11.1116609671029
"3019",11.3760884688543
"3020",11.4328032638043
"3021",11.3215325932773
"3022",11.3151536676291
"3023",11.0436653140155
"3024",11.7456367529904
"3025",11.0194180212218
"3026",11.0371362731342
"3027",11.2146269212815
"3028",11.0947167325314
"3029",11.024664076777
"3030",11.8051768222773
"3031",11.4654780063801
"3032",11.0430199698726
"3033",11.1131423434013
"3034",11.0618727076394
"3035",11.1995811285638
"3036",11.0636603217101
"3037",11.1291719988942
"3038",11.2979164548812
"3039",11.0219029402364
"3040",12.0603013991194
"3041",11.0477966064427
"3042",11.052903300237
"3043",11.062909209037
"3044",11.1722331415268
"3045",11.3353962780569
"3046",11.4699619992618
"3047",11.0260763910192
"3048",11.0646010939588
"3049",11.0970483092627
"3050",11.0295939299822
"3051",11.1583622737232
"3052",11.0899339307414
"3053",11.0591133142205
"3054",11.0469673999868
"3055",11.0726395263371
"3056",11.073803825823
"3057",11.6779002501534
"3058",11.1779015983562
"3059",12.0756338100099
"3060",11.3660073372595
"3061",11.3786848837117
"3062",11.0219924029152
"3063",11.7548589625224
"3064",11.3249254056221
"3065",11.3118420713961
"3066",11.5762488341517
"3067",11.1751076252679
"3068",11.3790186224232
"3069",11.463795965134
"3070",12.0529165820542
"3071",11.0253611112988
"3072",11.1031555879675
"3073",11.0278922224992
"3074",11.0326497612778
"3075",11.3345796149272
"3076",11.0177321142179
"3077",11.6837435989763
"3078",11.2717213153299
"3079",11.2572300990745
"3080",11.4427341820885
"3081",11.0667031688367
"3082",11.8591786359854
"3083",11.2759381840179
"3084",11.0216599481032
"3085",12.0938405794856
"3086",11.1871110193628
"3087",11.0319715388662
"3088",12.2897452185649
"3089",11.0730138263733
"3090",11.1854293427604
"3091",11.1530733506063
"3092",11.0757142589284
"3093",11.6714023822041
"3094",11.0773755333426
"3095",11.3328764438519
"3096",11.0209350410249
"3097",11.4776393985874
"3098",11.1211257734297
"3099",12.301195332848
"3100",11.5358434561924
"3101",12.2326631621264
"3102",11.2277957920311
"3103",11.3809042727035
"3104",11.0338281076678
"3105",11.1359856351701
"3106",11.0326135812898
"3107",11.3500872877565
"3108",11.6584359248136
"3109",11.2749240519352
"3110",11.4209325796116
"3111",11.1286226716849
"3112",12.2792680061354
"3113",11.0682276435265
"3114",11.0361023090238
"3115",12.1268442657739
"3116",11.1538361188026
"3117",11.3898349859886
"3118",11.3888563012459
"3119",11.3988769379078
"3120",12.0272228978573
"3121",11.1352723652037
"3122",11.0193852391147
"3123",11.5023078709002
"3124",11.3725198120811
"3125",11.1803575404096
"3126",12.1951202081997
"3127",11.2243950951801
"3128",12.1747470972499
"3129",11.052272584376
"3130",11.0208260145294
"3131",11.5397257019186
"3132",11.3054237346497
"3133",11.1812179463997
"3134",11.8114872142723
"3135",11.2101118415797
"3136",11.3726639843143
"3137",11.0220968867256
"3138",12.1204377939242
"3139",11.0282774581188
"3140",11.4221616144104
"3141",11.6476794556961
"3142",11.2206918916985
"3143",11.2536732852296
"3144",11.5600972096758
"3145",11.4545923411564
"3146",11.1685987277263
"3147",12.1055039801939
"3148",11.8037389699666
"3149",11.0185575063142
"3150",11.5800692328521
"3151",11.6950880716132
"3152",11.0327909554218
"3153",11.2183210864769
"3154",11.5779861477963
"3155",11.065913639107
"3156",11.5837476304683
"3157",11.0963546318022
"3158",11.3719704733248
"3159",11.2542874726578
"3160",11.5074886778151
"3161",11.328378087012
"3162",11.0235954011522
"3163",11.5501453395074
"3164",11.4964717325573
"3165",11.0669564308061
"3166",11.0178099369267
"3167",12.3440394028033
"3168",11.3843433625462
"3169",11.2206381614589
"3170",11.0578547614197
"3171",11.1165216149731
"3172",11.145734256765
"3173",12.0204678573274
"3174",11.0185485462455
"3175",11.0606797934066
"3176",11.6987502848768
"3177",11.3950466815793
"3178",12.0439897139746
"3179",12.261116034606
"3180",12.1946443338605
"3181",11.911216508573
"3182",11.6859975536012
"3183",11.4706181735584
"3184",12.1364166845889
"3185",11.9460842708904
"3186",11.5110309047746
"3187",11.3166153466443
"3188",11.9578969442387
"3189",11.0893719394282
"3190",11.433070021467
"3191",11.078539904736
"3192",11.622477903775
"3193",11.5353756165762
"3194",11.2379089034366
"3195",11.0185355855868
"3196",11.4015649709519
"3197",11.4492538670758
"3198",11.0897001562205
"3199",11.2485475606099
"3200",11.0188549216332
"3201",11.0177148018944
"3202",11.3091332404588
"3203",11.3302973000046
"3204",11.0397095830705
"3205",11.3165515684649
"3206",11.1738103354442
"3207",11.179235566627
"3208",11.0206573465837
"3209",11.06211841096
"3210",11.6494408183248
"3211",11.2998703583243
"3212",11.4566629921006
"3213",11.2714542915326
"3214",11.9555705511567
"3215",11.1816131347763
"3216",11.7243119717041
"3217",12.2263886946358
"3218",11.1860792234699
"3219",11.0334100343714
"3220",11.0266923339729
"3221",11.9314145564893
"3222",11.4897119236579
"3223",11.2180869860826
"3224",11.0678053910381
"3225",11.5204452191824
"3226",11.0887864403777
"3227",11.0927567667467
"3228",11.3275144748202
"3229",11.0213104802904
"3230",11.048788309024
"3231",12.2343301029288
"3232",11.0468406114311
"3233",11.2651429019191
"3234",11.2904392383631
"3235",11.3133828014418
"3236",11.2006268677363
"3237",11.0456403520314
"3238",11.4352074117248
"3239",11.7920590737129
"3240",11.7361609760829
"3241",11.5357070612895
"3242",11.6786453980644
"3243",11.3276280169413
"3244",11.9195939651896
"3245",11.7064288311184
"3246",11.5812724304313
"3247",11.8845251427595
"3248",11.2280744315032
"3249",11.6062863187508
"3250",11.0534429419886
"3251",11.1586227330742
"3252",11.245039960742
"3253",11.0362075005627
"3254",11.2197743132288
"3255",12.2272075219058
"3256",12.3542508288532
"3257",11.754864638369
"3258",11.5224340895801
"3259",11.0206012869141
"3260",11.0488350059719
"3261",11.4695150468145
"3262",11.8471715330758
"3263",11.286790026809
"3264",11.3601632836412
"3265",11.3574739403875
"3266",11.3030704650662
"3267",11.0271627570153
"3268",11.6722930371866
"3269",12.0130751136815
"3270",11.321587932601
"3271",11.0788807999856
"3272",11.454954752535
"3273",11.0602896475231
"3274",11.2106481414473
"3275",11.6654338492266
"3276",11.3161250016804
"3277",11.0180654920123
"3278",12.0063536080002
"3279",11.7267341362164
"3280",11.1765191117566
"3281",11.3582066407541
"3282",11.2189506652988
"3283",11.0313928085157
"3284",11.8693776947195
"3285",11.740539056268
"3286",12.3199317270657
"3287",11.0182123745062
"3288",11.8423470223133
"3289",11.0339315055819
"3290",11.5651250687369
"3291",11.5783020904963
"3292",11.0193966310312
"3293",11.0177918079503
"3294",11.3557376378983
"3295",11.3626189600854
"3296",11.01854981938
"3297",11.2012974018445
"3298",11.089246912506
"3299",11.2348787425195
"3300",11.2792957873954
"3301",11.0227646142866
"3302",11.0223385701241
"3303",11.1473833161658
"3304",11.5933355969805
"3305",11.0454375739773
"3306",11.5659573094703
"3307",11.0199473618291
"3308",11.0380593623919
"3309",11.3904354582871
"3310",12.1773738880935
"3311",11.0474992343495
"3312",11.0309785553693
"3313",11.1324223427382
"3314",11.0894812998331
"3315",11.3564520020352
"3316",11.0220990087673
"3317",11.0440703690514
"3318",11.504477333751
"3319",11.8074514559327
"3320",11.0178181390239
"3321",11.0367183035322
"3322",11.053536820345
"3323",11.9452949370107
"3324",11.1635887900707
"3325",11.4077250770405
"3326",11.0216286686709
"3327",11.1377219528531
"3328",11.0526123731268
"3329",11.0485078651338
"3330",11.2712633097308
"3331",11.0203098000749
"3332",11.1337368399699
"3333",11.0268573546079
"3334",11.335676803644
"3335",11.3465807756383
"3336",11.0422221890481
"3337",12.3257264854281
"3338",11.4736436010727
"3339",11.346233051363
"3340",11.5526953013848
"3341",11.0772079692298
"3342",11.0703650259024
"3343",11.0182152213234
"3344",11.2204712549781
"3345",11.0461750873474
"3346",11.3819179956362
"3347",11.0295179172832
"3348",11.0228345341264
"3349",11.0292728748069
"3350",11.0510215275784
"3351",11.4259888664844
"3352",11.3131704988632
"3353",11.2270604544702
"3354",11.540015723579
"3355",11.3526759464681
"3356",11.0567315710924
"3357",11.7304961529297
"3358",11.01779591031
"3359",12.2235098379286
"3360",11.1727854107862
"3361",11.846764838409
"3362",11.0190826575012
"3363",11.2478433967063
"3364",11.3584429315679
"3365",11.4001768110173
"3366",11.0177058343198
"3367",11.0475427947252
"3368",11.0195176315443
"3369",11.4613087254199
"3370",11.1545310657685
"3371",11.1642098584079
"3372",11.1868548998767
"3373",11.0231461247645
"3374",11.4783784354078
"3375",11.2436125104234
"3376",11.7313867008317
"3377",11.4029201475169
"3378",11.3229317168453
"3379",11.2449348171351
"3380",11.8450857119437
"3381",11.0183501599467
"3382",11.0922458219673
"3383",11.9999234628999
"3384",11.0426290515455
"3385",11.4654092250739
"3386",12.3663139257915
"3387",11.363253430066
"3388",11.0676294383778
"3389",11.03162144323
"3390",11.0967993731139
"3391",11.3076921031155
"3392",11.5525525807617
"3393",11.4264003406718
"3394",11.0567769753631
"3395",11.6912917270583
"3396",11.0386541818359
"3397",11.5951410491615
"3398",11.5539637074099
"3399",11.4687693969886
"3400",11.2871908632615
"3401",11.4372095198805
"3402",11.0817943733669
"3403",12.5019863265954
"3404",11.2682699455681
"3405",11.103534201808
"3406",11.0260603957929
"3407",12.16971367941
"3408",11.2115760708143
"3409",11.385677930682
"3410",11.3478046220746
"3411",11.1448021282131
"3412",11.8042070474947
"3413",11.5575526140181
"3414",11.0997013657977
"3415",11.0199014953048
"3416",11.032507379367
"3417",11.0262369371392
"3418",11.0190027721239
"3419",11.6949846085819
"3420",11.0636678020396
"3421",11.0515609563697
"3422",11.7257239310165
"3423",11.4934875363407
"3424",11.0954248481475
"3425",11.431245537767
"3426",11.0463795756461
"3427",11.0796832660679
"3428",11.1992178855178
"3429",11.0238844947256
"3430",11.1324878364002
"3431",12.1032491128619
"3432",11.2155596018178
"3433",11.96199705216
"3434",12.1607137844817
"3435",11.1095928808845
"3436",11.0804341229689
"3437",11.4077756110696
"3438",11.5851731166177
"3439",11.12933982841
"3440",11.1372619729651
"3441",11.2722676569332
"3442",11.6783360118707
"3443",11.5815244808735
"3444",11.7894455035075
"3445",11.7629239338469
"3446",11.02694576765
"3447",11.3721174516031
"3448",11.6257139129828
"3449",11.3004734127407
"3450",11.8558445695589
"3451",11.7197429429884
"3452",11.498230460687
"3453",12.0083707252134
"3454",11.614814856103
"3455",11.777288524243
"3456",11.0192974839319
"3457",11.7510825147554
"3458",12.3848789483852
"3459",12.2787084643948
"3460",11.8688470005437
"3461",11.542539906558
"3462",12.1831536689076
"3463",11.4146323250442
"3464",11.0426483418308
"3465",11.1313999673397
"3466",11.0449025053508
"3467",11.0560550960517
"3468",11.5925821920203
"3469",11.3495005415685
"3470",11.6791506759247
"3471",11.3777178533532
"3472",11.229715804616
"3473",11.0211963650542
"3474",11.0206480563912
"3475",11.0480426678041
"3476",11.0338589077527
"3477",11.1068350483993
"3478",11.1507425792656
"3479",11.9903257583359
"3480",11.1905584418899
"3481",11.9320255621332
"3482",11.7573808436864
"3483",11.2230137888639
"3484",11.8099127191665
"3485",11.0533622549938
"3486",11.0909997669685
"3487",12.0154714639279
"3488",11.0231196904596
"3489",11.7470288989823
"3490",11.333075628131
"3491",11.029306865856
"3492",11.0874815692308
"3493",11.3844781934089
"3494",11.1677409637664
"3495",11.6138632350459
"3496",11.0479831993299
"3497",11.0314277985213
"3498",11.1108097081558
"3499",11.2897432552842
"3500",11.4928065820187
"3501",11.0672165783158
"3502",11.0392240581505
"3503",11.0178291506176
"3504",11.3558824901072
"3505",11.5141954815166
"3506",11.4221469345736
"3507",11.0178272659234
"3508",11.0542838109612
"3509",11.195676735153
"3510",11.0315073738361
"3511",11.3629275360764
"3512",11.2003164234886
"3513",11.1781366449654
"3514",11.0486069682805
"3515",11.1878838502206
"3516",11.1828974899164
"3517",11.1793224600612
"3518",11.0224564490198
"3519",11.7126827872512
"3520",11.981435179983
"3521",11.2031706153947
"3522",11.1476866781773
"3523",11.1027773394446
"3524",11.2542155286397
"3525",11.0347797329001
"3526",11.7590002155064
"3527",11.0205462127716
"3528",11.6026588002068
"3529",12.0032873675465
"3530",11.6045490805627
"3531",11.249284800126
"3532",11.5533343431101
"3533",11.1269567324303
"3534",12.0346803709934
"3535",11.1442288201289
"3536",11.2398644168069
"3537",11.0209988332046
"3538",11.1591215552568
"3539",11.0252070419
"3540",11.3108517712455
"3541",11.3649839425807
"3542",11.0618924318029
"3543",11.6643465059907
"3544",11.5503763490099
"3545",11.1964501137401
"3546",11.0507446578073
"3547",11.152749559983
"3548",11.0980240552162
"3549",11.1282111478569
"3550",11.5686339902396
"3551",11.6583127343844
"3552",11.1695867650294
"3553",11.1932009461018
"3554",11.3711934425217
"3555",11.1805715196378
"3556",11.0225842890102
"3557",11.0341933860364
"3558",11.0343268710751
"3559",12.330657267225
"3560",11.3851062953145
"3561",11.3403816915839
"3562",11.481969983883
"3563",12.3061244167604
"3564",11.0452753995092
"3565",11.8103288329824
"3566",11.1227230659436
"3567",11.3767363359643
"3568",11.4588364498697
"3569",12.3947926813712
"3570",11.9518937141162
"3571",11.9730475300712
"3572",11.0858932686684
"3573",11.2899242878222
"3574",11.0814188247617
"3575",11.3905274185265
"3576",11.0205487881928
"3577",11.584128817935
"3578",11.1121247084801
"3579",11.083883081949
"3580",11.8088607323807
"3581",11.2786222449388
"3582",11.5155744223147
"3583",12.0869072372275
"3584",11.330600763681
"3585",11.0502101298091
"3586",11.0721194620647
"3587",11.5947073564116
"3588",11.3451943552635
"3589",11.6862889310904
"3590",11.6610211226535
"3591",11.0414151285382
"3592",11.0184273210699
"3593",11.9133842310689
"3594",11.6199498884695
"3595",12.4767295024989
"3596",11.1192594379657
"3597",11.0499296204051
"3598",11.2349575275494
"3599",11.2078301781481
"3600",11.1747457587505
"3601",11.515954515974
"3602",11.4717615645054
"3603",11.6108967333454
"3604",11.495534193392
"3605",11.0710676528774
"3606",11.6257768279866
"3607",11.0541680323961
"3608",11.1176163806938
"3609",11.2416487476185
"3610",11.0875069751082
"3611",11.1760212370342
