"","x"
"2437",11.4000257958148
"2438",11.2181670502536
"2439",12.5223050584553
"2440",11.3758506356413
"2441",11.6548931051527
"2442",11.2114637924765
"2443",11.5363776893081
"2444",11.3833426044444
"2445",11.264803545269
"2446",12.3593722507505
"2447",12.1358887106948
"2448",12.0426350702134
"2449",11.2364949315444
"2450",11.2677468174862
"2451",12.3347178015426
"2452",11.1986564756236
"2453",12.0647679227667
"2454",11.424095040807
"2455",11.1644641462792
"2456",11.2302879334708
"2457",11.2473171298188
"2458",11.1886980961221
"2459",11.8087602916914
"2460",11.1723957338386
"2461",11.4280125496604
"2462",11.759762281477
"2463",11.4372955927282
"2464",11.6130366306336
"2465",11.2587668961051
"2466",11.1962088833266
"2467",12.4187338397779
"2468",12.0605183707781
"2469",11.282947310138
"2470",11.2397309580567
"2471",11.181091156331
"2472",11.2447765854588
"2473",11.2006835191627
"2474",11.4893851608747
"2475",11.4659797204023
"2476",11.2569195856251
"2477",11.1909534459768
"2478",11.6124231982419
"2479",11.4273926369166
"2480",11.457774142963
"2481",11.2338930659417
"2482",11.5409099450357
"2483",12.2362089906354
"2484",11.2827577278972
"2485",11.1861463630217
"2486",11.4527409940718
"2487",11.2134592044122
"2488",12.3022898867996
"2489",11.383181831581
"2490",11.2180794868122
"2491",11.3487146709532
"2492",11.5923414798326
"2493",11.3572970790009
"2494",11.4970462168856
"2495",11.3093723095114
"2496",11.8257885081201
"2497",11.2727949574538
"2498",11.2405068712355
"2499",11.3831018934974
"2500",12.3291805773168
"2501",11.2863518434853
"2502",11.5567009250531
"2503",11.3863348338432
"2504",11.4761066420196
"2505",11.2500756880803
"2506",11.4938794348194
"2507",11.2136925584313
"2508",11.1747967240533
"2509",11.4588103495274
"2510",11.6545377027503
"2511",11.4536200555752
"2512",11.8313053939234
"2513",11.2278019627813
"2514",13.0304789151259
"2515",11.3001889867103
"2516",11.5555512473925
"2517",11.2828812495858
"2518",11.2570275186568
"2519",11.3201100281039
"2520",12.36855920495
"2521",11.2502768016829
"2522",11.5184239294065
"2523",11.8217640337676
"2524",11.1920538667615
"2525",11.2344655426684
"2526",11.1641113570171
"2527",11.2824304500753
"2528",11.3737263708638
"2529",11.2353327169078
"2530",11.1638706770538
"2531",11.8792491568182
"2532",12.7541388952764
"2533",11.174152828418
"2534",11.3624324725678
"2535",11.1973730068801
"2536",11.2070959389415
"2537",11.1940946662266
"2538",11.9115993309145
"2539",11.3121867893516
"2540",11.1645639947367
"2541",11.1688932938227
"2542",11.2247789248715
"2543",11.4194195866804
"2544",11.2586580785062
"2545",11.1641532079197
"2546",11.4663222361996
"2547",11.419470804186
"2548",11.1701358210682
"2549",11.3038870806028
"2550",11.2085580289382
"2551",11.387732893446
"2552",11.1638958148814
"2553",11.3615779195616
"2554",11.2289810694089
"2555",11.2645112019084
"2556",11.4176715697865
"2557",11.1921975477609
"2558",11.1869847038796
"2559",12.3063386719453
"2560",11.4130398346068
"2561",11.2193528509765
"2562",11.55009940924
"2563",11.2250313445415
"2564",11.4964431445513
"2565",11.4868439965894
"2566",11.3288611815953
"2567",11.1874792997003
"2568",12.0542773568376
"2569",11.1643214970971
"2570",11.8725243040296
"2571",11.1663849595137
"2572",11.4056145593721
"2573",11.2603424965391
"2574",11.710778238575
"2575",11.335717459935
"2576",11.501696939692
"2577",11.5816803643791
"2578",11.1680831973203
"2579",11.1733791701342
"2580",11.2438192071854
"2581",11.2583123039
"2582",11.3379760292221
"2583",11.2365810885367
"2584",11.2112850762592
"2585",11.1709656994514
"2586",11.5504272532032
"2587",11.1657376583787
"2588",11.527953717547
"2589",11.4499614966503
"2590",11.4883718545418
"2591",11.1643937483604
"2592",11.2901268820779
"2593",11.1820223013884
"2594",11.1907755084628
"2595",11.1834063294622
"2596",11.6548721944594
"2597",11.4796112646586
"2598",11.2522250667961
"2599",11.8896656970951
"2600",11.4001167161872
"2601",12.3611656797715
"2602",12.1061064034496
"2603",11.7375100938278
"2604",11.212063546279
"2605",11.5619706682169
"2606",11.1751382301905
"2607",11.4670066945819
"2608",11.2370211319397
"2609",11.1638427326463
"2610",11.243422216707
"2611",11.3187978017717
"2612",11.4487882947209
"2613",11.6083140909773
"2614",12.1871152478354
"2615",11.2002421363953
"2616",11.6572989928652
"2617",11.1853718976375
"2618",11.7008783892253
"2619",11.5710773230486
"2620",11.8149208658839
"2621",11.1990488280791
"2622",11.5512363627224
"2623",11.2136315361914
"2624",11.3806438417446
"2625",11.3224649423613
"2626",11.3859675159573
"2627",11.2612723036126
"2628",11.4879487318301
"2629",11.2388787688601
"2630",11.4081262171124
"2631",11.5145190960302
"2632",11.5848480198696
"2633",11.4691766489124
"2634",11.2588120893652
"2635",11.4712658148348
"2636",11.406328787447
"2637",11.3625639011797
"2638",11.5662631371616
"2639",11.852397167007
"2640",12.8512168142218
"2641",11.2422380915045
"2642",11.3492712515442
"2643",11.554752472334
"2644",11.5261838427915
"2645",11.2422200460911
"2646",11.4457156490686
"2647",12.6251064582533
"2648",11.3985522259953
"2649",11.4942820080363
"2650",11.3609518149054
"2651",11.3050729823777
"2652",11.3869041055934
"2653",11.2173384797175
"2654",11.354578805415
"2655",11.7182125020964
"2656",11.3771761741858
"2657",11.2378481401589
"2658",11.5734094830881
"2659",11.609062110511
"2660",11.2158594735861
"2661",11.1647757023942
"2662",11.3896668193721
"2663",11.286319889497
"2664",11.2248419876923
"2665",11.2133724145197
"2666",11.1908746813849
"2667",11.1639171694244
"2668",11.7867682399996
"2669",11.18691881104
"2670",11.4333033149418
"2671",11.4154478337449
"2672",11.2489343942518
"2673",11.1844196736557
"2674",11.5016507079336
"2675",11.5394307609165
"2676",11.300027341498
"2677",11.1697809161567
"2678",11.4417126431895
"2679",12.6195674693972
"2680",11.7060832832465
"2681",11.3168192303436
"2682",11.3319080468495
"2683",11.1668844994685
"2684",11.6151249280462
"2685",11.164250791931
"2686",11.2258046365827
"2687",11.2359402914417
"2688",11.3534964617233
"2689",11.5536996143148
"2690",11.424411105288
"2691",11.3885523325444
"2692",12.3895421866596
"2693",11.3529142538218
"2694",11.7803554787834
"2695",11.5902612141456
"2696",11.3455279322725
"2697",11.559846387064
"2698",11.227160823781
"2699",11.2730852650888
"2700",11.6931161705485
"2701",11.9072029680421
"2702",11.2344769900422
"2703",11.2279002952901
"2704",11.1981276366377
"2705",11.1649416175832
"2706",11.2635780094211
"2707",11.195707090781
"2708",11.4734565840361
"2709",11.2011472144447
"2710",11.1731967010775
"2711",11.3988126891127
"2712",11.4693449412783
"2713",11.4632486442773
"2714",11.5366865337441
"2715",11.4927100284054
"2716",11.4960128376122
"2717",11.168806479677
"2718",11.1690873751593
"2719",11.3111330745978
"2720",11.4215436453693
"2721",11.5804963018024
"2722",11.7214774959941
"2723",11.6160541510024
"2724",11.3619647452266
"2725",11.2696570856969
"2726",11.816258508344
"2727",11.2488252198202
"2728",11.3935267680165
"2729",11.2375825029616
"2730",11.4139445849778
"2731",11.4993508322305
"2732",11.4576395422325
"2733",11.3844039269661
"2734",11.4468463253025
"2735",11.4758711103152
"2736",11.4651722198764
"2737",11.3168356788656
"2738",11.482968697087
"2739",11.5013460745788
"2740",11.1770109597167
"2741",11.1914867273948
"2742",11.164862779475
"2743",11.2943151314469
"2744",11.1648239696909
"2745",11.728161511304
"2746",11.2642164179425
"2747",11.6956023465369
"2748",11.9405241008057
"2749",11.3583305817706
"2750",11.2928786430351
"2751",11.6200640775325
"2752",11.3970291144916
"2753",11.4970686728744
"2754",11.3247369376316
"2755",12.4307107373635
"2756",11.7237871994604
"2757",11.3656889664302
"2758",12.0363084717336
"2759",11.2216348245808
"2760",12.4223652507288
"2761",11.3648138613306
"2762",11.3092639608093
"2763",11.2485370599827
"2764",11.3198981062234
"2765",11.4579776966612
"2766",11.4127664065412
"2767",11.9012846132194
"2768",12.5553268664778
"2769",11.2821142978617
"2770",11.1834971725244
"2771",11.30588223197
"2772",11.2014061918351
"2773",11.3051994664782
"2774",11.1683937686318
"2775",11.2024076029187
"2776",11.2304194671263
"2777",11.4920997063896
"2778",11.427888248187
"2779",11.3218856833528
"2780",11.6025343730139
"2781",11.202696353679
"2782",11.469684410554
"2783",11.1693031134341
"2784",11.2196200793886
"2785",11.2233837737114
"2786",11.2335955462842
"2787",11.5030932626416
"2788",11.1638634795156
"2789",12.6141142419738
"2790",12.0167958797775
"2791",11.5076143807467
"2792",11.755426426286
"2793",11.4457927877656
"2794",11.2162089519748
"2795",11.2588390562734
"2796",11.255172394209
"2797",11.4416541975345
"2798",11.5025329156892
"2799",11.1638263361178
"2800",11.3641934087373
"2801",11.5095788645942
"2802",11.5243260856422
"2803",11.254279155673
"2804",11.1803503182945
"2805",11.3791028091089
"2806",11.7862946534004
"2807",11.2126661536895
"2808",11.467880367039
"2809",11.6312184277824
"2810",12.0304283010902
"2811",11.591088415851
"2812",11.3411337940799
"2813",11.3244197759013
"2814",11.6823401292752
"2815",11.4863614243879
"2816",11.1910867723517
"2817",11.1748775215777
"2818",11.5429455384402
"2819",11.212808299033
"2820",11.5426846075953
"2821",11.2607651156389
"2822",11.6018363495835
"2823",12.5611061049656
"2824",13.112473061337
"2825",11.2913993924249
"2826",11.5334347750967
"2827",11.1678643288915
"2828",11.8397370186522
"2829",11.1776277883452
"2830",11.372377927157
"2831",11.4366150088033
"2832",11.1775224752043
"2833",11.1795796197506
"2834",11.1656077693584
"2835",11.2806699703073
"2836",12.2366223253375
"2837",12.0920089860826
"2838",11.2713887303621
"2839",11.2765696498648
"2840",12.698684349878
"2841",11.212571056963
"2842",11.1790655075802
"2843",11.1727118386627
"2844",11.2200884707485
"2845",11.6874983986052
"2846",11.3512921802957
"2847",11.5816690081273
"2848",11.2361902647109
"2849",11.8165593960602
"2850",11.3051261465253
"2851",11.3690152714666
"2852",11.1847648444705
"2853",11.3670216809777
"2854",11.32085562095
"2855",11.5123622663573
"2856",11.3469259818037
"2857",11.948542332508
"2858",11.4465897989977
"2859",11.1854541021409
"2860",11.5294237691047
"2861",11.970145385488
"2862",11.4616606405916
"2863",11.2104755318752
"2864",11.9952086340669
"2865",11.6397359907477
"2866",11.8899254627185
"2867",11.7769921980369
"2868",11.1821310136804
"2869",11.4861592578291
"2870",11.3384282679103
"2871",12.0159023103802
"2872",11.3497264010937
"2873",11.519273417871
"2874",11.1643081927368
"2875",11.2021237391603
"2876",11.3028911742243
"2877",11.9482882712992
"2878",11.1709232674985
"2879",11.5025541472343
"2880",12.001865010275
"2881",11.631631107047
"2882",11.4664090337578
"2883",11.7408881760622
"2884",11.4953312424846
"2885",11.1831310001404
"2886",11.3541580806973
"2887",11.2240734737821
"2888",11.9201376159517
"2889",11.4478697663324
"2890",11.2437989713228
"2891",11.2404273245339
"2892",11.4929559846289
"2893",11.4254239262639
"2894",11.3563802981589
"2895",12.6096649198861
"2896",11.3975230137157
"2897",11.6160156025622
"2898",11.9290413705011
"2899",11.1756757225085
"2900",11.8270348254669
"2901",11.441615823863
"2902",11.2513709575663
"2903",12.5252917396242
"2904",11.4677505308173
"2905",11.4931650625128
"2906",12.0026229523233
"2907",11.1699897166443
"2908",11.4112647059544
"2909",11.2012076381138
"2910",11.4621042174715
"2911",11.2356460113152
"2912",11.6469324219336
"2913",11.3008293482796
"2914",11.1887716899445
"2915",11.3310341412067
"2916",11.6344111677595
"2917",11.2570160794588
"2918",12.3308263447728
"2919",11.5211892935961
"2920",11.2919989480414
"2921",11.3235767476703
"2922",11.1793297189701
"2923",11.3183245407238
"2924",11.4019759674583
"2925",11.2137539983407
"2926",11.1664388703998
"2927",11.2506617864484
"2928",11.3354183861962
"2929",11.3238104375305
"2930",11.2023427254203
"2931",11.3494268996538
"2932",11.7751370737641
"2933",11.1642914481106
"2934",11.2032339305545
"2935",11.2533394007976
"2936",11.3902087058872
"2937",11.406821668218
"2938",11.2012123821507
"2939",11.8531308163175
"2940",11.2346656148829
"2941",11.1750651752726
"2942",11.1672119019488
"2943",11.2352097724517
"2944",11.2550291028317
"2945",11.1867523422768
"2946",11.1716239394525
"2947",11.381409139016
"2948",11.2521198965267
"2949",11.2720719308072
"2950",11.2395395969206
"2951",11.2318139399784
"2952",11.2934839850806
"2953",11.4194470981696
"2954",11.4806072310664
"2955",11.246057426843
"2956",11.4841424154752
"2957",11.2340700791682
"2958",11.2380248981178
"2959",11.9520105010277
"2960",11.3384668247884
"2961",11.2039291977375
"2962",11.5462122303279
"2963",11.3475288855451
"2964",11.1699142650675
"2965",11.2657312160383
"2966",11.4372900308376
"2967",11.1644245010911
"2968",11.8669078249174
"2969",11.2281672649081
"2970",11.734996130296
"2971",11.2649554053846
"2972",11.332197930954
"2973",11.3938982437466
"2974",11.1683153725584
"2975",11.269294728948
"2976",11.1741445362632
"2977",11.2988302324452
"2978",11.1644275255806
"2979",11.2245835768825
"2980",11.6215379023762
"2981",11.193914342842
"2982",11.3818849224046
"2983",11.2692236776861
"2984",11.3486582301412
"2985",11.9065157778077
"2986",12.0934134635595
"2987",11.3881170973799
"2988",11.3512229228234
"2989",11.1699056064564
"2990",11.2545565694542
"2991",11.3056342271697
"2992",11.5845063661979
"2993",11.6511157646004
"2994",11.1678282433804
"2995",11.2054813081251
"2996",11.1639379167957
"2997",11.4960972056507
"2998",11.2447280180352
"2999",11.4508119099492
"3000",11.4547921831082
"3001",11.8306381736213
"3002",11.4200638653081
"3003",11.9716064339756
"3004",11.4192957205902
"3005",11.6203951845899
"3006",11.3971667443272
"3007",11.501534550938
"3008",11.5053896583448
"3009",11.1666066160916
"3010",11.1641167304178
"3011",11.2759677239521
"3012",11.2751526012192
"3013",11.205445591836
"3014",11.2242182113105
"3015",11.1965647601154
"3016",11.3752919187464
"3017",11.302527154612
"3018",11.3495983274205
"3019",11.216421849443
"3020",11.4370255749498
"3021",11.3497621224377
"3022",11.4157699862439
"3023",11.3216197638928
"3024",11.4673788748447
"3025",11.3223391218695
"3026",11.2695761451567
"3027",11.5103940018779
"3028",11.305167082601
"3029",11.3062619840596
"3030",11.5021846187285
"3031",11.2818256257518
"3032",11.1997125758605
"3033",11.1901247589788
"3034",11.3693731311818
"3035",12.2739744456873
"3036",11.1682505912618
"3037",11.1956726704192
"3038",11.5645784202592
"3039",11.1987912728294
"3040",11.9888142143762
"3041",11.1639442559616
"3042",11.4672313629745
"3043",11.3198805445871
"3044",11.3192367519969
"3045",11.2418471483355
"3046",11.4354510064734
"3047",11.1674095030264
"3048",11.303625868376
"3049",11.4323794991648
"3050",11.2203606914644
"3051",11.4455665011176
"3052",11.3091589205988
"3053",11.1685626116011
"3054",11.1856522362563
"3055",11.1683429167154
"3056",11.3900497614899
"3057",11.9792901110999
"3058",11.4993685189336
"3059",11.7388553437303
"3060",11.2175227955538
"3061",11.2291609427005
"3062",11.3861848012021
"3063",11.4648617709525
"3064",11.611627161021
"3065",11.1743442754961
"3066",11.6752163687123
"3067",11.2341967639993
"3068",11.5150601124806
"3069",11.633596220648
"3070",12.2440950213044
"3071",11.1976304019281
"3072",11.1716948505153
"3073",11.2087449530858
"3074",11.1654870653456
"3075",11.1668173566054
"3076",11.238987458034
"3077",11.462154952364
"3078",11.8327861578905
"3079",12.6241012810328
"3080",11.1983161957865
"3081",11.1639975175671
"3082",11.5571171040793
"3083",11.320381622678
"3084",11.3126632103686
"3085",11.3472676337733
"3086",11.1721263783451
"3087",11.2418159819773
"3088",11.1829438413854
"3089",11.2157759023254
"3090",11.4850206008197
"3091",11.2551182991758
"3092",11.753263755077
"3093",12.2280828686386
"3094",11.242997151232
"3095",11.2009406101211
"3096",11.2136844548204
"3097",11.1882461906787
"3098",11.1696058146741
"3099",12.3431164297285
"3100",11.5180244307814
"3101",11.93551913514
"3102",11.5223053789998
"3103",11.2369065600005
"3104",11.1922346815737
"3105",11.429664289734
"3106",11.206674941532
"3107",11.6018339538427
"3108",11.419935864452
"3109",11.3384205856113
"3110",11.5049845850509
"3111",11.3821655861993
"3112",12.5329396628048
"3113",11.1659745281436
"3114",11.5175959071905
"3115",11.3268576934915
"3116",11.4124796273919
"3117",11.3652712622128
"3118",11.5100601542899
"3119",11.3185296842225
"3120",11.4328841378542
"3121",11.4186419287561
"3122",11.25383584631
"3123",11.3290590032016
"3124",11.60438252274
"3125",11.1640579610666
"3126",12.6299420610294
"3127",12.0275366774697
"3128",12.284910091124
"3129",11.2523420054692
"3130",11.4009810835154
"3131",11.6055082688577
"3132",11.3157219279671
"3133",11.1944004837536
"3134",11.651736431732
"3135",11.1860306061111
"3136",11.5657593916273
"3137",11.2346394159529
"3138",12.6736092176277
"3139",11.2380893794466
"3140",11.5707304857913
"3141",11.7448146600346
"3142",11.1731419059934
"3143",11.5972969153101
"3144",11.8481841353972
"3145",11.7954715135395
"3146",11.1856261135906
"3147",12.0008275898385
"3148",11.9834445834108
"3149",11.4026242574217
"3150",11.836110192023
"3151",12.0489117877515
"3152",11.3337096827465
"3153",11.9762069661384
"3154",11.6660829417587
"3155",11.3657238628203
"3156",11.5588913796594
"3157",11.2360781265808
"3158",11.7157957049866
"3159",11.3409994021863
"3160",11.3309560362612
"3161",11.1661691214007
"3162",11.3265436227886
"3163",11.6321188144348
"3164",11.3856385636791
"3165",11.2217094270215
"3166",11.276385303976
"3167",12.6545088183394
"3168",11.2759958536656
"3169",11.2558389540045
"3170",11.3356016896435
"3171",11.3386026672808
"3172",11.4105929407438
"3173",12.0249653255703
"3174",11.2693435370108
"3175",11.8224979244242
"3176",11.46784655029
"3177",11.3366173837961
"3178",12.2503453627517
"3179",12.4040959958049
"3180",12.6042341657407
"3181",12.2208478525134
"3182",11.9332145950016
"3183",11.6789032666693
"3184",12.2534527011148
"3185",11.5021247968237
"3186",11.8427033322578
"3187",11.631779165518
"3188",11.9764159005005
"3189",11.1709405954367
"3190",11.6976527811617
"3191",11.1725391813587
"3192",11.5616954226764
"3193",11.3648423094698
"3194",11.6738181326414
"3195",11.2454790499642
"3196",11.2032127588276
"3197",11.257739113035
"3198",11.4846037421998
"3199",11.4433194832989
"3200",11.1998103620596
"3201",11.3450467690653
"3202",11.6186599948223
"3203",11.2757540938327
"3204",11.1920089777325
"3205",11.2112558657212
"3206",11.1682336277331
"3207",11.4439502910649
"3208",11.2941877629348
"3209",11.2193193969258
"3210",11.4554005967801
"3211",11.4348530519463
"3212",11.4337573864729
"3213",11.2620282630147
"3214",11.5691118943688
"3215",11.3522542771776
"3216",11.479611467949
"3217",11.841342024615
"3218",11.1638425505899
"3219",11.1943406783585
"3220",11.1886466118547
"3221",12.0133532451247
"3222",11.760275649276
"3223",11.409917197409
"3224",11.385263784271
"3225",11.42162131128
"3226",11.1641136959466
"3227",11.1900072728726
"3228",11.3412507412285
"3229",11.1872212827939
"3230",11.2690179716322
"3231",11.857402175265
"3232",11.2601144829965
"3233",11.2111043795663
"3234",11.5310755365214
"3235",11.52667068132
"3236",11.2544537673678
"3237",11.1732368782272
"3238",11.297225414013
"3239",11.7912003199932
"3240",11.537037648399
"3241",11.4564092562759
"3242",11.6165610327951
"3243",11.4778752958665
"3244",11.4468755328707
"3245",11.3778259688931
"3246",11.4321647939649
"3247",11.5795048424956
"3248",11.1883195103015
"3249",11.4992068363473
"3250",11.2709949045116
"3251",11.4541995809046
"3252",11.1669311748303
"3253",11.298461372781
"3254",11.4738754224098
"3255",11.5327980555213
"3256",12.3640542069267
"3257",11.3859561679607
"3258",11.9321981414709
"3259",11.2715754521057
"3260",11.2762690085196
"3261",11.3567561380027
"3262",11.9747199146462
"3263",11.9785434578395
"3264",11.1797092110258
"3265",11.4543602529263
"3266",11.4169312705168
"3267",11.1839158474219
"3268",11.6115999762239
"3269",11.9236856111144
"3270",11.3460462370757
"3271",11.274843448083
"3272",11.5947093425179
"3273",11.1666617880455
"3274",11.169444641969
"3275",11.3918320503722
"3276",11.1896256417635
"3277",11.2742089645063
"3278",12.3921133699502
"3279",11.9311935078755
"3280",11.5042803214923
"3281",11.1687984652428
"3282",11.3887578386336
"3283",11.2047174355373
"3284",11.9579365035338
"3285",11.892817481516
"3286",12.5283747344445
"3287",11.1757948298885
"3288",11.9482976363625
"3289",11.1640334650994
"3290",11.7191803602465
"3291",11.612162879829
"3292",11.5995253954001
"3293",11.4703979163464
"3294",11.4234889091319
"3295",11.6338569451704
"3296",11.164115730032
"3297",11.200672628836
"3298",11.1945797809315
"3299",11.5159391478824
"3300",11.4871760550298
"3301",11.22624649672
"3302",11.4142330865419
"3303",11.2567747238864
"3304",11.3246123603181
"3305",11.2160804791325
"3306",11.7878347014849
"3307",11.2050732924926
"3308",11.328726957673
"3309",12.9644997442129
"3310",11.8088089829433
"3311",11.2762720764486
"3312",11.171964397106
"3313",11.2345349373015
"3314",11.3958544214056
"3315",11.3389722513139
"3316",11.2317209559093
"3317",11.3263981441018
"3318",11.3824420243105
"3319",11.6974285988165
"3320",11.2923825542681
"3321",11.2951792447313
"3322",11.2083784674182
"3323",11.2255951817638
"3324",11.3007227589584
"3325",11.5025121145224
"3326",11.3022120060578
"3327",11.1638413805715
"3328",11.4660664232877
"3329",11.314779643597
"3330",11.4516534141673
"3331",11.3639264778504
"3332",11.329461352436
"3333",11.2445663744211
"3334",11.4355916954473
"3335",12.1774101268822
"3336",11.289351006641
"3337",12.7272001352119
"3338",11.7034608636692
"3339",11.2572370583695
"3340",11.3435603766746
"3341",11.5304475341657
"3342",11.2322854411926
"3343",11.199965516642
"3344",11.3454218088322
"3345",11.2535918921727
"3346",11.6139872501152
"3347",11.163997920661
"3348",11.28042433782
"3349",11.3409864415423
"3350",11.3399082869363
"3351",11.2667594169149
"3352",11.4133749920576
"3353",11.5713482966804
"3354",11.5492340586704
"3355",11.4111753051728
"3356",11.3994615101668
"3357",11.7979842736044
"3358",11.168923577221
"3359",12.8329982727526
"3360",11.2043366252727
"3361",11.3649904802938
"3362",11.2321845805764
"3363",11.365876015771
"3364",11.4662810742195
"3365",11.1754430165335
"3366",11.1804304441897
"3367",11.1875857953139
"3368",11.2033378049204
"3369",11.8052152985373
"3370",11.342148599368
"3371",11.1827951058794
"3372",11.3182282009058
"3373",11.1707915927656
"3374",11.2786132268124
"3375",11.429472026559
"3376",11.1695986947006
"3377",11.2408235489563
"3378",11.1703775397625
"3379",11.1956251606212
"3380",11.5721125449562
"3381",11.3684081940709
"3382",11.5638168454634
"3383",12.448073369791
"3384",11.2213309266424
"3385",11.4462078843245
"3386",12.758931932351
"3387",11.1766501504031
"3388",11.367045595435
"3389",11.2280029463033
"3390",11.3322758001921
"3391",11.2284860150015
"3392",11.7291356939229
"3393",11.6993275785514
"3394",11.5101840304246
"3395",11.3664929922757
"3396",11.1798779753137
"3397",11.2205151729734
"3398",11.3335650365934
"3399",11.1651487603348
"3400",11.2832430867279
"3401",11.6316979571355
"3402",11.2739026317159
"3403",12.4780198083613
"3404",11.4559146269329
"3405",11.1928773206999
"3406",11.2799948181016
"3407",11.498940688703
"3408",11.308279960197
"3409",11.2356706810586
"3410",11.2977066818523
"3411",11.5903309736352
"3412",11.5937404999179
"3413",11.5342955599635
"3414",11.1648676026197
"3415",11.3818380628089
"3416",11.4444234045279
"3417",11.1749451291558
"3418",11.2614362709338
"3419",11.2119173113385
"3420",11.4529140197498
"3421",11.75810190449
"3422",11.5103829223329
"3423",11.4952375927663
"3424",11.4330386271133
"3425",11.2230555081686
"3426",11.1835814129848
"3427",11.5821188012556
"3428",11.1666489830132
"3429",11.2218059685822
"3430",11.2304411421211
"3431",11.5372248653707
"3432",11.2593142479013
"3433",12.2684680876522
"3434",11.7779666379889
"3435",11.3922837458422
"3436",11.3744470554536
"3437",11.8191677549684
"3438",11.8678230113734
"3439",11.30849147039
"3440",11.5963800662462
"3441",11.4577543255814
"3442",11.3410801149958
"3443",11.3766591380015
"3444",11.5526695134659
"3445",11.6802318941699
"3446",11.2933752385464
"3447",11.1729181492045
"3448",11.2533231980204
"3449",11.1727994378972
"3450",11.8500278871231
"3451",11.5216382212588
"3452",11.4791390468387
"3453",11.7245022877991
"3454",11.7325863500875
"3455",12.2681070817703
"3456",11.1707504700138
"3457",11.7938005478083
"3458",12.6904086619318
"3459",12.4490943303169
"3460",11.6850739385008
"3461",11.5212588410096
"3462",12.3999693556122
"3463",11.4071325354747
"3464",11.167300380375
"3465",11.457327858079
"3466",11.3617227144179
"3467",11.2770231730552
"3468",11.5380054793719
"3469",11.2995138336512
"3470",12.0253398311765
"3471",11.4588281397808
"3472",11.1711308586725
"3473",11.1638277942898
"3474",11.2188699618305
"3475",11.308536867364
"3476",11.1644712255031
"3477",11.6768877965514
"3478",11.3497415977321
"3479",11.4374720972249
"3480",11.1709450363147
"3481",11.9453974523113
"3482",11.2207468748877
"3483",11.166545082253
"3484",11.9942871851297
"3485",11.7545965968755
"3486",11.1768329526055
"3487",12.677007442785
"3488",11.1987372017882
"3489",11.351399163544
"3490",11.5159351314943
"3491",11.69361209562
"3492",11.278508994747
"3493",11.5090286417354
"3494",11.5778123070947
"3495",11.1647971520864
"3496",11.2149133564508
"3497",11.1690559319222
"3498",11.3963023322032
"3499",11.5018313017865
"3500",11.6407497089225
"3501",11.2139159855575
"3502",11.1932008391648
"3503",11.1845292519257
"3504",11.4709675908935
"3505",11.4213476892518
"3506",11.5998907418102
"3507",11.1952105192938
"3508",11.4823372760638
"3509",11.2265139395077
"3510",11.3749631273754
"3511",11.5751542110231
"3512",11.2933761298684
"3513",11.2128131626403
"3514",11.2374116603701
"3515",11.2222806797718
"3516",11.2061549773788
"3517",11.333380577219
"3518",11.1743493993339
"3519",12.433777684083
"3520",11.6632821333609
"3521",11.1932897665905
"3522",11.36972459011
"3523",11.1779567014914
"3524",11.4630507772787
"3525",11.4987659621393
"3526",12.1234275170613
"3527",11.1695667048972
"3528",11.8136552846109
"3529",11.9828493392009
"3530",12.1404398030773
"3531",11.9404281069764
"3532",11.7193696177226
"3533",11.2948798204707
"3534",11.9741810640043
"3535",11.5694542442059
"3536",11.1642684233917
"3537",11.1652323669827
"3538",11.1703222797281
"3539",11.3537425102753
"3540",11.2531540886036
"3541",11.7101671811953
"3542",11.2492590031449
"3543",11.5097718268027
"3544",11.5215443709241
"3545",11.3000989137062
"3546",11.2399941677885
"3547",11.2038408190562
"3548",11.1643409333999
"3549",11.7541070280211
"3550",11.916286778447
"3551",11.4310863975508
"3552",11.5539017553733
"3553",11.2585687369933
"3554",11.3035095727837
"3555",11.1902537212793
"3556",11.1880764741673
"3557",11.2856056150224
"3558",11.2158569367878
"3559",12.3196746698495
"3560",11.32531116345
"3561",11.2548734351733
"3562",11.4156611010783
"3563",11.3720341758766
"3564",11.2320594968064
"3565",12.7619192106742
"3566",11.5850086193066
"3567",11.3523242765984
"3568",11.7452182399725
"3569",11.8061687307511
"3570",11.7639165125769
"3571",11.8034697597344
"3572",11.4222003168473
"3573",11.1984066558363
"3574",11.4591999587101
"3575",11.1725005140666
"3576",11.3186502637016
"3577",11.1773578541159
"3578",11.2272324277288
"3579",11.2223987556125
"3580",11.6028096036301
"3581",11.2612611919386
"3582",11.4460223482197
"3583",11.5989157970694
"3584",11.6935061670713
"3585",11.2487150202375
"3586",11.3305936010295
"3587",11.3063427436357
"3588",11.381570135953
"3589",11.5962234951968
"3590",11.7006998703798
"3591",11.1639443145891
"3592",11.5064149852149
"3593",11.2771026837444
"3594",11.4232535596335
"3595",13.0004322723332
"3596",11.1659403023953
"3597",11.1716446649332
"3598",11.193360087243
"3599",11.2332213286514
"3600",11.2073437350054
"3601",11.3881801908045
"3602",11.5872383711133
"3603",11.2143780847789
"3604",11.9174339045674
"3605",11.1706373874888
"3606",11.4831011598195
"3607",11.1665308523218
"3608",11.26786958164
"3609",11.2040772782313
"3610",11.1945278409811
"3611",11.4615138630842
"3612",11.4215555139441
"3613",11.4565931674181
"3614",11.180238793316
