"","x"
"2437",11.0860795373112
"2438",11.020436749882
"2439",11.0024630940405
"2440",11.5270861510279
"2441",11.2302359862974
"2442",11.2109490378198
"2443",11.172011680963
"2444",11.0267472362517
"2445",11.1061803510021
"2446",11.1504970769734
"2447",12.1371328301321
"2448",11.3936408024058
"2449",11.3065811071028
"2450",11.1728144470987
"2451",12.0265189065042
"2452",11.1384045747255
"2453",11.8396887003217
"2454",11.109076910266
"2455",11.4451279071873
"2456",11.1808968072633
"2457",11.3460292501527
"2458",11.4246152599126
"2459",11.0559056007271
"2460",11.0356770564
"2461",11.4916528634398
"2462",11.6075101374846
"2463",11.8338105632042
"2464",11.0745032180481
"2465",11.0336239603624
"2466",11.542108192547
"2467",11.1370406180964
"2468",11.1829413437759
"2469",11.2789374677677
"2470",11.0342919933011
"2471",11.1201213362281
"2472",11.1286942361947
"2473",11.2870455983308
"2474",10.9928576565061
"2475",11.0112435029093
"2476",11.0175496244573
"2477",11.2295201094037
"2478",11.2202732086552
"2479",11.3114283374531
"2480",11.5124590438364
"2481",11.3889070096624
"2482",12.1277180556988
"2483",11.4419687135676
"2484",11.2383363637524
"2485",12.0100312456943
"2486",11.0177197581775
"2487",11.482876459498
"2488",11.1161342970128
"2489",10.9929167718995
"2490",11.0047498772071
"2491",11.1745262941895
"2492",11.0064104085708
"2493",11.1012308024966
"2494",11.0565919551658
"2495",11.1093448669103
"2496",11.0617297019307
"2497",11.4992488438497
"2498",11.9216287920014
"2499",11.1111777780212
"2500",11.5127695104382
"2501",11.0920538318847
"2502",11.6680239590742
"2503",11.0103004732482
"2504",11.100334295816
"2505",10.9989282290387
"2506",10.9939088019421
"2507",11.0369948970975
"2508",11.4403810873222
"2509",11.2258780280988
"2510",11.0177413116019
"2511",11.3127705924324
"2512",11.0223895576045
"2513",11.1506004495178
"2514",11.2951981363494
"2515",11.1891136246259
"2516",11.2479518030756
"2517",11.0057213109095
"2518",11.2472737393753
"2519",11.319324429113
"2520",12.145805076877
"2521",11.3292454835066
"2522",11.1012039816231
"2523",11.5302997959664
"2524",11.0755744376983
"2525",11.0844783796458
"2526",11.1221919879493
"2527",12.0972258662227
"2528",11.2360673698769
"2529",11.237300459643
"2530",11.1975133561655
"2531",11.155276862676
"2532",11.1754031410653
"2533",11.1339308688734
"2534",10.9921736494856
"2535",11.0818184569164
"2536",11.1756357581001
"2537",11.2748572429141
"2538",11.2377716700272
"2539",11.0799578468635
"2540",11.5953323037979
"2541",11.1587984888206
"2542",10.9974669369879
"2543",11.3138101841987
"2544",10.9943541189565
"2545",11.3312970611263
"2546",11.0688054014252
"2547",12.0076372622208
"2548",11.3937286498606
"2549",11.4127217428
"2550",11.5518560013445
"2551",11.3703511666118
"2552",11.1293657611495
"2553",11.4218595637375
"2554",11.3023774090697
"2555",10.9963537313
"2556",11.1997833852331
"2557",11.0164453704271
"2558",11.3202737110463
"2559",11.3944222949507
"2560",11.181927331495
"2561",11.4878114766911
"2562",11.1735056395024
"2563",11.2380600405082
"2564",11.0090088498451
"2565",11.6048903229278
"2566",11.1804465653938
"2567",11.4586605337818
"2568",11.1535679638898
"2569",11.249961407848
"2570",11.4186926766113
"2571",11.0848599529125
"2572",11.3047085872918
"2573",11.0779157492507
"2574",11.4614147421802
"2575",11.7125076679518
"2576",11.1551492045308
"2577",11.9147936264846
"2578",11.0501461023973
"2579",11.6480304629092
"2580",10.9990073177053
"2581",11.2388430756504
"2582",10.9989763646098
"2583",11.1332412798997
"2584",11.0340380742702
"2585",10.9977492071761
"2586",10.9921584390663
"2587",11.027306891155
"2588",11.3736067729847
"2589",11.098178206177
"2590",11.0074113774396
"2591",11.0240949564955
"2592",11.0970278748776
"2593",11.3385973759102
"2594",11.3549934368944
"2595",11.2031825845955
"2596",11.0955412453047
"2597",10.991758041144
"2598",11.2093891537249
"2599",10.9961961739706
"2600",11.6926221913483
"2601",11.8357650947183
"2602",11.2462379424985
"2603",10.9937184601537
"2604",11.0420188649109
"2605",11.1988717629953
"2606",11.2026303452791
"2607",11.3962305695148
"2608",10.9985040125722
"2609",11.0482436350743
"2610",11.0872807333693
"2611",11.0651899870351
"2612",10.9943452625391
"2613",11.0198425494772
"2614",11.0080725576335
"2615",10.9944707508297
"2616",11.0584984935174
"2617",11.1568570414001
"2618",11.1220856615162
"2619",11.1760677158928
"2620",11.2829467609052
"2621",11.1892986584351
"2622",11.0532281754883
"2623",11.1143642060654
"2624",11.4722851171208
"2625",11.38592833236
"2626",11.0852056659204
"2627",11.2170023456511
"2628",11.0638761340479
"2629",11.1855630387111
"2630",11.0316119811324
"2631",11.8503275630284
"2632",11.1716756395396
"2633",11.074728396456
"2634",11.0849043617262
"2635",11.076549673475
"2636",11.0124964482391
"2637",11.3309095329187
"2638",11.4983840635643
"2639",11.195968720638
"2640",11.1304164298843
"2641",11.1563403147124
"2642",11.76653850623
"2643",12.1698488660563
"2644",11.0052551998095
"2645",11.4776287097032
"2646",11.0080252981094
"2647",11.7492037634059
"2648",11.5209772483002
"2649",11.2980426384418
"2650",11.0916427443476
"2651",10.998760611757
"2652",11.1434013410193
"2653",11.2648693843742
"2654",11.6877715327289
"2655",12.0022807250387
"2656",10.9918554877438
"2657",11.1646282100991
"2658",11.1321389863562
"2659",11.0140479246886
"2660",11.1911859939132
"2661",11.5790996343234
"2662",11.1621288782661
"2663",11.1823774344387
"2664",11.7348731971262
"2665",11.1214756173908
"2666",10.9953685431666
"2667",11.3064564132965
"2668",11.0011738789355
"2669",11.090424263534
"2670",11.2398262431155
"2671",11.3922210115553
"2672",11.6344524544312
"2673",10.9928214114339
"2674",11.5171519717379
"2675",11.3213117615344
"2676",11.3672157602079
"2677",11.0614237149042
"2678",11.0778675362019
"2679",11.1318081657014
"2680",11.0192565090242
"2681",11.0655840250628
"2682",10.9983640336005
"2683",11.3125123142395
"2684",11.1755062833563
"2685",11.221276403713
"2686",11.0008698491713
"2687",11.1314328770265
"2688",11.3876571402599
"2689",11.4716534681982
"2690",11.0463575293623
"2691",11.3312725903173
"2692",11.0563368022412
"2693",11.4297248156294
"2694",11.2179647913913
"2695",11.4921484935502
"2696",11.1637958388293
"2697",11.0257130102082
"2698",11.3994144724091
"2699",11.6636243978973
"2700",10.9933509971854
"2701",11.1333469368939
"2702",11.2215470781581
"2703",11.0755653290189
"2704",11.3803288740055
"2705",11.3746199519221
"2706",11.365718771536
"2707",10.9940843387778
"2708",11.1957396272927
"2709",11.1611832897844
"2710",11.1656032580581
"2711",11.3315162738579
"2712",11.8134591430447
"2713",11.5899382947134
"2714",11.3635471340905
"2715",11.1824265306608
"2716",11.0061191474295
"2717",11.1087454558655
"2718",11.5524112336484
"2719",11.0569540178556
"2720",11.6520132358241
"2721",11.1334013848644
"2722",11.0434400770388
"2723",11.512185966588
"2724",11.6248359813213
"2725",11.202225883188
"2726",11.4460346082845
"2727",11.2726964194449
"2728",11.5427693962098
"2729",11.3625877138024
"2730",11.2723073500769
"2731",11.1818039616318
"2732",11.2638207381037
"2733",11.4783531666311
"2734",11.1857685445711
"2735",11.0390960421411
"2736",11.0439693520418
"2737",10.9959959933384
"2738",11.0850308004475
"2739",11.0995253968845
"2740",11.437051856323
"2741",11.0646195130971
"2742",11.2124678738102
"2743",11.0763235883309
"2744",11.2747854039692
"2745",11.3487074414439
"2746",11.3482942137541
"2747",11.538516822329
"2748",11.0671197185499
"2749",11.0579268369617
"2750",11.2344925627902
"2751",11.0227043277467
"2752",11.1926793658962
"2753",11.1560130892356
"2754",11.3829683721682
"2755",11.0527392126112
"2756",11.0684017593938
"2757",11.5856899272921
"2758",11.5010195165695
"2759",11.2015173271068
"2760",11.1352873894637
"2761",11.3698446266686
"2762",11.2163633752438
"2763",10.992085759809
"2764",11.0232858380153
"2765",11.1816188139692
"2766",11.7603102990925
"2767",11.1456476239627
"2768",10.9939582650361
"2769",11.3298244134871
"2770",11.4307950687897
"2771",11.0769916860038
"2772",11.2291035430041
"2773",11.1859567783946
"2774",11.0621765977001
"2775",11.0835513679964
"2776",11.2917674690118
"2777",10.9953036674173
"2778",11.0496396363462
"2779",11.03229000454
"2780",11.3004898153904
"2781",11.1616189174315
"2782",11.6042777387043
"2783",11.0542795796028
"2784",11.1420517026235
"2785",11.30628373879
"2786",11.013630814488
"2787",11.1573448640824
"2788",11.095904155464
"2789",11.1410146628912
"2790",11.4478136064675
"2791",10.9971185565365
"2792",11.0827603393529
"2793",11.0401347569444
"2794",11.2682321026504
"2795",11.0669031221512
"2796",11.1060250058983
"2797",11.2000581772635
"2798",11.3663322401628
"2799",11.1530573276439
"2800",10.9919134943387
"2801",10.9926044392291
"2802",11.2443656508588
"2803",11.0130062380945
"2804",11.0196127274771
"2805",11.2084003767133
"2806",11.0172331638996
"2807",11.2484307480339
"2808",11.0203436619784
"2809",11.0630609427778
"2810",10.9917939502572
"2811",11.1343810672904
"2812",11.1323675915695
"2813",11.1925226979252
"2814",11.3405515349409
"2815",11.2395112392673
"2816",11.0957730566279
"2817",11.0597076681959
"2818",11.2891388098667
"2819",11.2388057554547
"2820",10.9920938228948
"2821",11.162480488879
"2822",11.4206056231767
"2823",11.2725215167327
"2824",11.3069803388144
"2825",11.0722490006526
"2826",10.9941222960007
"2827",11.1580673216453
"2828",11.057954160232
"2829",11.109606706638
"2830",11.0088922181392
"2831",11.1299707310884
"2832",10.9933310402848
"2833",11.7876552562653
"2834",11.0762447087973
"2835",11.0540728695564
"2836",11.2366667027818
"2837",10.9943896781809
"2838",10.9932274779434
"2839",11.0960753262901
"2840",11.0841119665286
"2841",11.5892286004071
"2842",11.3168230519307
"2843",11.0425714861093
"2844",11.423526193121
"2845",11.0209261065885
"2846",11.3934932098909
"2847",11.3971443611139
"2848",11.2054189733393
"2849",11.2704096591333
"2850",11.059793280324
"2851",10.9932877180981
"2852",11.0275049298712
"2853",11.0610109595679
"2854",11.3718964870999
"2855",11.0794926578413
"2856",11.0516189074459
"2857",11.8327250274191
"2858",11.7051024035673
"2859",11.2625670069566
"2860",11.030277155796
"2861",11.09441019853
"2862",11.0595484839164
"2863",11.4843052544053
"2864",11.3829683721682
"2865",10.9917571755173
"2866",11.0688644992426
"2867",11.0999519558213
"2868",11.6424518519238
"2869",11.2761761963054
"2870",11.5237308989575
"2871",11.7023477619778
"2872",11.0044030748861
"2873",11.0276213369142
"2874",11.3711645691565
"2875",11.0817229680437
"2876",10.9918263539261
"2877",11.8510885835664
"2878",10.991927453653
"2879",10.9933750061087
"2880",10.9961681091289
"2881",12.1628703579495
"2882",11.0307298266874
"2883",11.4324147495635
"2884",11.4640565528729
"2885",11.2573051308021
"2886",11.3929381451359
"2887",10.9932838936849
"2888",11.2671318533468
"2889",12.0144296875368
"2890",11.4571306297218
"2891",11.9496335050697
"2892",11.0344810520869
"2893",11.5167788946566
"2894",12.1259966865479
"2895",11.5214657587833
"2896",10.9930612264641
"2897",11.0716715754671
"2898",10.9924437291673
"2899",11.0040039032529
"2900",11.0436214577051
"2901",11.2906029311857
"2902",11.0965544923993
"2903",11.0032922413508
"2904",11.1286766655308
"2905",11.1419415347933
"2906",11.0979454807367
"2907",11.1028583237224
"2908",11.3084860067636
"2909",10.9962378871526
"2910",11.0302835545386
"2911",11.0555001268461
"2912",11.0890306139701
"2913",11.2767328442664
"2914",10.9994021752117
"2915",11.0065408475845
"2916",11.0800070522673
"2917",11.3236786467467
"2918",11.0101973783014
"2919",10.9943303222501
"2920",10.9934692572673
"2921",10.9925939836908
"2922",11.244826159705
"2923",10.9917444136344
"2924",10.9974358999649
"2925",11.1128412277131
"2926",11.3413117615876
"2927",11.4634642235646
"2928",11.2397447221741
"2929",11.032343923525
"2930",11.1878179015395
"2931",10.9930287765639
"2932",11.8019542233663
"2933",10.9925153597713
"2934",11.0548733961658
"2935",11.0253702232874
"2936",11.0906306825208
"2937",11.050531851882
"2938",10.9961225171573
"2939",11.7425950146358
"2940",11.0393264691355
"2941",11.2475027114977
"2942",11.0221908561284
"2943",11.3341392752098
"2944",11.1254715618815
"2945",11.0770877928899
"2946",11.2152979128291
"2947",11.001839300047
"2948",11.2418288250419
"2949",10.9955932331122
"2950",11.1372397810907
"2951",10.9920469908725
"2952",11.1810006713769
"2953",11.0131665643851
"2954",11.0703368105075
"2955",11.0285343020003
"2956",11.1812400362414
"2957",11.0071217098061
"2958",11.0557198433968
"2959",11.0777450938477
"2960",11.0051852358855
"2961",11.4278997081535
"2962",11.0525404573954
"2963",11.3591985630444
"2964",10.9970814846052
"2965",11.0558950628005
"2966",10.9968583205107
"2967",11.2094233403274
"2968",10.9917543580942
"2969",11.5115440209355
"2970",11.0248585054987
"2971",11.1972442009562
"2972",11.0236559889881
"2973",11.0853830065258
"2974",11.0620165351734
"2975",11.052082315944
"2976",11.0814064251568
"2977",11.2405553690966
"2978",11.0065954480453
"2979",11.3152227259442
"2980",11.0088925744082
"2981",11.0305219997723
"2982",11.6146974906133
"2983",11.2830163942638
"2984",11.7507935738964
"2985",12.0188645402988
"2986",12.1464100973315
"2987",11.1191349506014
"2988",11.6541777042274
"2989",11.3104505725055
"2990",12.0732003983165
"2991",11.9225891663638
"2992",11.0393218334438
"2993",11.7426174779791
"2994",11.0969014037178
"2995",11.6406012837563
"2996",11.2335498782662
"2997",10.992624657996
"2998",11.0428186788846
"2999",11.3547285938628
"3000",11.018854249763
"3001",11.1186650503905
"3002",10.9937033532817
"3003",10.9920036215432
"3004",11.4576356327463
"3005",11.4002516370126
"3006",11.6142254414022
"3007",11.4254087356243
"3008",11.4536498139843
"3009",11.1327792164844
"3010",11.1801082603552
"3011",11.6014138038509
"3012",11.6648605322811
"3013",11.358106260449
"3014",11.3274687978753
"3015",11.0492838117037
"3016",10.9967972720658
"3017",11.8869181678974
"3018",11.0567530449644
"3019",11.1701083707942
"3020",10.9973771887845
"3021",11.3523492929471
"3022",11.3126062465722
"3023",11.550763362155
"3024",11.3083273092444
"3025",11.335921225921
"3026",10.9918116639738
"3027",11.1588773428726
"3028",11.2167160395668
"3029",11.3163836737237
"3030",11.2650413423506
"3031",11.0135039477983
"3032",11.2958330894468
"3033",10.993372719696
"3034",11.3882800135332
"3035",11.2924745163579
"3036",11.5209314394177
"3037",11.2729738121576
"3038",11.4115825302009
"3039",11.3783502136217
"3040",11.2107025162108
"3041",11.3569076726166
"3042",11.8623500509375
"3043",11.4724058324524
"3044",11.1214302808837
"3045",11.7245892615198
"3046",11.3107346063651
"3047",11.0395020422839
"3048",11.2222142214818
"3049",11.8600575203173
"3050",11.4461871658943
"3051",11.2985693779335
"3052",11.6586723054072
"3053",11.1143454528729
"3054",11.4032886283368
"3055",11.0192352721231
"3056",11.4220654879044
"3057",11.2492854476336
"3058",11.7730402182582
"3059",11.2614791527377
"3060",11.2752466745555
"3061",10.9925763002357
"3062",11.0895616984254
"3063",10.9958387168846
"3064",11.177794911364
"3065",11.1118485249552
"3066",11.1205667051473
"3067",11.2115964105503
"3068",11.4452235216497
"3069",12.0792599620562
"3070",11.0433081349989
"3071",11.3165041999219
"3072",11.0967420415451
"3073",11.0937570174574
"3074",10.9939394985641
"3075",11.4143513592657
"3076",11.0645762876962
"3077",10.9971925129172
"3078",10.9967975336748
"3079",11.1678151222918
"3080",11.0284779083847
"3081",11.7104208583162
"3082",11.3019315862737
"3083",11.3478929474918
"3084",11.6135940571668
"3085",11.0667147250825
"3086",11.5689994053992
"3087",11.6760992523511
"3088",11.2758249822912
"3089",11.2115964105503
"3090",11.5333965721709
"3091",11.0996806597652
"3092",11.5402659456384
"3093",11.4140288321945
"3094",11.4588326470613
"3095",11.1584906348285
"3096",11.0199927464187
"3097",11.0323177146354
"3098",11.1238435189845
"3099",11.5154679488601
"3100",11.0720791772448
"3101",11.0362555871017
"3102",11.3606163728885
"3103",11.0044929900372
"3104",11.6863380573715
"3105",10.9992776348203
"3106",11.2101652431221
"3107",11.1041211139889
"3108",11.0113518685926
"3109",11.0475099621382
"3110",11.1208717547343
"3111",11.3552050129112
"3112",11.358951988919
"3113",11.1439941825272
"3114",11.1597734968257
"3115",11.3206184957441
"3116",11.1824803242165
"3117",11.058120817785
"3118",11.1782815672275
"3119",11.094019537453
"3120",11.0102716859528
"3121",11.3973735204386
"3122",11.3143956051094
"3123",11.074291334107
"3124",11.1774692464029
"3125",11.0590878023631
"3126",11.3048516652529
"3127",11.4558875108847
"3128",11.2482441410735
"3129",11.2544032836643
"3130",11.4817332502355
"3131",11.1532090493118
"3132",11.3271181365356
"3133",11.5299492020328
"3134",11.5687115439398
"3135",11.1075553112005
"3136",10.9918262093336
"3137",10.9918664833693
"3138",11.1578934247344
"3139",10.9919965181751
"3140",11.0621435965746
"3141",11.5100731373203
"3142",11.0325450391482
"3143",11.1774589037478
"3144",10.9918644731798
"3145",11.6867945297199
"3146",11.0029279728392
"3147",11.2945835940385
"3148",11.471475102605
"3149",11.3812469530998
"3150",11.280483026943
"3151",11.6351888596247
"3152",10.9965459370316
"3153",11.6537519367117
"3154",12.1581303944099
"3155",11.243337687971
"3156",11.812084722256
"3157",11.5371699253358
"3158",11.0943521851283
"3159",11.3319968951717
"3160",11.3589012706284
"3161",12.1028773929707
"3162",11.6179552525718
"3163",11.0244303606687
"3164",11.1420560738529
"3165",11.0218301275985
"3166",11.0927556010344
"3167",10.9920510979842
"3168",11.0878263414384
"3169",11.1719567529521
"3170",10.9974313524138
"3171",10.9917829541226
"3172",11.062826054209
"3173",11.2200418855686
"3174",11.125117530586
"3175",11.5539669045332
"3176",11.305418408082
"3177",11.3232343275447
"3178",11.3873464248626
"3179",11.0475894869628
"3180",11.4934559716056
"3181",11.049805384521
"3182",11.4015191922929
"3183",11.0278430480821
"3184",11.7501864646255
"3185",11.4893494385763
"3186",11.5188127536459
"3187",11.190633935486
"3188",11.2219105860877
"3189",11.3258719020183
"3190",11.0280474353305
"3191",11.2569932265445
"3192",10.9992720299564
"3193",10.9925694327309
"3194",10.9967128621649
"3195",11.24514920755
"3196",11.0186204524191
"3197",11.0870390261503
"3198",11.3106453872371
"3199",10.9917855230858
"3200",11.7430660948138
"3201",11.696463347002
"3202",10.9921782373567
"3203",11.2781514689989
"3204",11.9056271404726
"3205",11.0123895952267
"3206",11.0057679642414
"3207",11.1631380928801
"3208",10.9928111764897
"3209",11.313573781561
"3210",10.9925987910298
"3211",11.0169556945579
"3212",11.2835598423158
"3213",11.0097888781926
"3214",11.0711671178912
"3215",11.7287537122309
"3216",10.998477763437
"3217",11.0989953569858
"3218",11.0351603199454
"3219",11.0419522873142
"3220",11.0908808649642
"3221",11.2086009710351
"3222",11.2676403370349
"3223",11.4004164509871
"3224",11.2036503435757
"3225",11.0070955473144
"3226",11.4030722290533
"3227",10.9972097236474
"3228",11.2790689524036
"3229",11.0011526688071
"3230",11.6282706940563
"3231",11.0465898939962
"3232",11.0789408871026
"3233",10.9948932845402
"3234",11.2889879230493
"3235",11.1698066825415
"3236",10.9960701280158
"3237",11.0332022752937
"3238",11.0503681793647
"3239",11.0038054593765
"3240",11.1223726467631
"3241",11.1397432397464
"3242",11.3136832279281
"3243",11.0109871836413
"3244",11.2740727091644
"3245",10.9973867425245
"3246",11.4021175944896
"3247",11.0451396281105
"3248",11.2458105571309
"3249",11.6735089305037
"3250",11.2894493268916
"3251",11.2478055964081
"3252",11.2537333854314
"3253",11.0905986262369
"3254",11.1506946010714
"3255",11.0123289891566
"3256",11.2820466086909
"3257",11.0070895930939
"3258",11.0307751842494
"3259",11.8847640359348
"3260",11.3728988573644
"3261",11.0508477789197
"3262",10.997648036493
"3263",11.278755197267
"3264",11.1207578378406
"3265",11.1846555820807
"3266",11.7026458249478
"3267",10.9917542538068
"3268",10.9988209680021
"3269",11.0033952706978
"3270",11.040499631935
"3271",11.1681794049752
"3272",11.4892777063793
"3273",11.3446162666106
"3274",11.6644195363451
"3275",11.0797241594879
"3276",11.5286196192305
"3277",11.542950884791
"3278",11.0214250465881
"3279",11.244771937014
"3280",11.0098514435167
"3281",11.1782007302854
"3282",11.185344000752
"3283",11.2733513029379
"3284",11.0508000353505
"3285",11.1084653563832
"3286",11.0983012744577
"3287",10.9924645031211
"3288",12.1443040994076
"3289",11.1322302607579
"3290",11.1673847254637
"3291",11.0095098763994
"3292",11.7942201687221
"3293",11.0026997560514
"3294",11.6241384886004
"3295",11.6102767918988
"3296",11.2657693708865
"3297",11.4149000671131
"3298",11.3303109316558
"3299",12.0474958534871
"3300",11.3154593983345
"3301",11.5898612541698
"3302",11.2825833236358
"3303",11.0154289987542
"3304",11.0514767752866
"3305",10.9917602823396
"3306",11.0546219425812
"3307",10.9918575561273
"3308",11.0815811992724
"3309",11.2353805818282
"3310",11.7702096245884
"3311",10.9927860644732
"3312",11.0166128857617
"3313",11.6194567337348
"3314",11.2404830665733
"3315",11.3502775467788
"3316",11.2473888559814
"3317",11.1363993525362
"3318",11.9145072250356
"3319",11.6378658965631
"3320",11.5730000106133
"3321",11.3222589317776
"3322",11.0127018864383
"3323",11.2079740597381
"3324",11.5067027165006
"3325",11.2020777920731
"3326",11.3196444159584
"3327",11.0072650397135
"3328",11.0937498937494
"3329",11.5782572995025
"3330",11.0792050495052
"3331",11.3824963977739
"3332",11.1048354129878
"3333",11.4119467335073
"3334",10.9923432536656
"3335",11.8008673462498
"3336",11.1114772782826
"3337",10.9988380629316
"3338",10.9994601132682
"3339",11.54800571353
"3340",11.197497305694
"3341",11.6688218215846
"3342",11.0113412038309
"3343",11.152882912433
"3344",11.5553490200112
"3345",11.4723745908245
"3346",11.0889913356516
"3347",11.1286517079427
"3348",11.1922515203552
"3349",11.3114907494434
"3350",11.1829528751799
"3351",11.0414635120387
"3352",11.0183171268583
"3353",11.7933807360884
"3354",11.0237515931581
"3355",11.0428898531172
"3356",11.2217210594299
"3357",11.4744942723033
"3358",11.1569569170957
"3359",11.0376980954914
"3360",11.0245823990697
"3361",11.3912508077281
"3362",11.0054134060913
"3363",11.2161646709764
"3364",11.3426638077037
"3365",11.2541599194275
"3366",11.0569167820215
"3367",11.0355669978145
"3368",11.3344225450426
"3369",11.0042212221779
"3370",11.1321949490016
"3371",10.9940506373921
"3372",11.2341673202831
"3373",11.1353787720057
"3374",11.1486354795375
"3375",12.0137359689075
"3376",10.992130902969
"3377",11.1000993600653
"3378",11.1860212921114
"3379",11.4724498391672
"3380",11.0070106993291
"3381",11.4189551641146
"3382",11.3408517425917
"3383",11.3149608508126
"3384",11.6553083355957
"3385",11.7458063979152
"3386",11.1836576958592
"3387",10.9922731730826
"3388",11.4622405069169
"3389",11.41844438344
"3390",11.5957547376151
"3391",11.1716534844749
"3392",11.0532696031057
"3393",11.1537382312643
"3394",11.0511400216532
"3395",11.0760942730759
"3396",11.2103739277631
"3397",11.291196106949
"3398",11.0259973156785
"3399",11.2404929440109
"3400",11.2935715773072
"3401",11.1827588487616
"3402",10.9933726593296
"3403",11.696802019269
"3404",12.0861430305644
"3405",11.1911859939132
"3406",10.9991956225376
"3407",11.2928894659154
"3408",11.0448401964688
"3409",11.2011660693398
"3410",11.173641017279
"3411",11.7885926653651
"3412",12.1660454505262
"3413",11.2744854728856
"3414",11.3091619344735
"3415",10.9929503952026
"3416",11.399453697312
"3417",11.1929033739112
"3418",11.083009734579
"3419",10.9969099230143
"3420",10.9961546163987
"3421",10.9918432775661
"3422",10.9991255817417
"3423",11.1649159686651
"3424",11.0883446192568
"3425",11.0482775834014
"3426",11.2985702711615
"3427",11.0081086368545
"3428",11.6833163761647
"3429",11.0101326192248
"3430",10.9921714011773
"3431",11.0813140764633
"3432",11.0501535518428
"3433",11.431368939362
"3434",11.010320478209
"3435",11.3308281686638
"3436",11.4285657358176
"3437",11.3748591978163
"3438",11.3472536609907
"3439",11.9439401655866
"3440",11.3637380501914
"3441",11.7294809375593
"3442",11.7893981639234
"3443",11.237412186732
"3444",11.7983741979008
"3445",10.9937067473379
"3446",11.5304032822126
"3447",11.3643050775703
"3448",11.119194934524
"3449",11.0998269730271
"3450",11.4869783255169
"3451",11.0796501438321
"3452",11.2350566238907
"3453",11.0648847330891
"3454",10.995126219693
"3455",11.4760514270091
"3456",11.3977805795352
"3457",11.2264035958627
"3458",11.2887151610711
"3459",11.4253848279967
"3460",11.070189071901
"3461",11.0308458864192
"3462",12.1276176033873
"3463",11.6797410842168
"3464",11.3795209732423
"3465",11.1356941381921
"3466",11.341452827526
"3467",11.2744854728856
"3468",12.0398042535852
"3469",11.1706111411497
"3470",11.2829189254627
"3471",11.5971350202309
"3472",11.0712742457115
"3473",12.129527970378
"3474",11.9493807455789
"3475",12.0996591603829
"3476",12.0107441339412
"3477",11.1697324901632
"3478",11.6616697443735
"3479",11.3136673523783
"3480",10.9919661214587
"3481",12.1148180094304
"3482",11.0377062492781
"3483",11.1959736889232
"3484",11.3452388136668
"3485",10.992106644142
"3486",12.0918292148811
"3487",12.015324651751
"3488",10.9917463593827
"3489",11.0068094977408
"3490",11.1220300231211
"3491",11.0585410253256
"3492",11.2321193391782
"3493",11.0956476046372
"3494",11.0719288368516
"3495",11.4880905198977
"3496",11.0075452384793
"3497",11.5490842243078
"3498",11.0631987305622
"3499",11.5726481442936
"3500",10.9917480654523
"3501",11.018738674454
"3502",10.9967323191219
"3503",11.001080751997
"3504",11.185331500705
"3505",11.146761807873
"3506",11.0065410400134
"3507",11.0036259262393
"3508",11.1676777561703
"3509",11.2151575029979
"3510",11.0712587306332
"3511",11.2723160528361
"3512",11.547433973036
"3513",11.4104417853458
"3514",11.407489768452
"3515",11.5024756636822
"3516",11.5684902029498
"3517",11.0231180297813
"3518",11.5467912720112
"3519",12.0751778128964
"3520",11.9041801515285
"3521",11.1707789801513
"3522",11.0143663043055
"3523",11.3811368507434
"3524",11.1393475314893
"3525",10.9995083332863
"3526",11.7382987878407
"3527",11.2253632482358
"3528",11.839037010226
"3529",11.9953502201222
"3530",11.5180730483376
"3531",11.3204527390764
"3532",11.4004364202131
"3533",11.4533938769465
"3534",11.060542303075
"3535",11.448141840593
"3536",11.3829683721682
"3537",11.063742636095
"3538",11.5164586181094
"3539",11.3313354688084
"3540",11.384565788523
"3541",11.3560253672103
"3542",11.427084304762
"3543",11.2642957258202
"3544",11.0047973164183
"3545",11.4847981324357
"3546",11.5436308254514
"3547",11.5989651226144
"3548",11.6439751693052
"3549",11.0161569570469
"3550",11.1435421713673
"3551",11.0613731338004
"3552",11.3693387549065
"3553",11.4826967015359
"3554",11.1681553036613
"3555",11.0078279495372
"3556",11.1890394319268
"3557",11.1783427670821
"3558",11.252143186212
"3559",11.0713163086863
"3560",11.0767280133764
"3561",10.9928714654348
"3562",11.1597792222434
"3563",11.4510602401588
"3564",11.2521700005469
"3565",11.202009257023
"3566",11.1387336210041
"3567",10.992936610984
"3568",11.3037631571008
"3569",11.5604527907404
"3570",11.1264210347268
"3571",11.5964393238275
"3572",11.317245095684
"3573",11.1645493483909
"3574",11.5336108330689
"3575",11.001133240001
"3576",11.0131502291673
"3577",11.0006432102632
"3578",11.3369519880025
"3579",11.1465503054523
"3580",10.9928605006655
"3581",11.0021485094012
"3582",11.1851515612319
"3583",11.0483161384872
"3584",11.2786537355904
"3585",11.4840906295748
"3586",11.4388149774598
"3587",11.4616421143523
"3588",11.3630505512619
"3589",11.0129295054277
"3590",11.2764597704181
"3591",11.5506297172893
"3592",11.1571531343668
"3593",10.9951165860957
"3594",10.991998716951
"3595",11.0240066181043
"3596",11.0429868237874
"3597",11.8079256597376
"3598",11.0114447017547
"3599",11.2246479706525
"3600",11.0896287195294
"3601",11.0270395640853
"3602",10.995082035238
"3603",11.203675769238
"3604",11.3383114755781
"3605",11.0653886397817
"3606",11.0346346579278
"3607",11.36656730137
"3608",11.0683848558904
"3609",11.2030381482693
"3610",11.2236109951871
"3611",11.0867465453846
"3612",11.611628941734
