"","x"
"2436",11.1026255789087
"2437",10.9919482561874
"2438",11.1403135489769
"2439",10.9785580772104
"2440",11.6580585666298
"2441",11.5328903008215
"2442",11.0960053991596
"2443",11.4124714810484
"2444",11.0970220692463
"2445",11.1321732569077
"2446",11.0907089421093
"2447",12.6904919707053
"2448",11.3568406223564
"2449",11.8264860195074
"2450",11.2511622664102
"2451",12.677149829437
"2452",11.1385585939275
"2453",12.4670492552052
"2454",11.1582121437386
"2455",11.8196889897869
"2456",11.5096000994729
"2457",11.1286269763387
"2458",11.0218954331237
"2459",11.5245938175703
"2460",11.5617908603179
"2461",11.422681927498
"2462",11.9744353854521
"2463",11.7756711219061
"2464",11.3063704000202
"2465",11.7431714617441
"2466",11.2270722018377
"2467",11.0463379197043
"2468",11.0979136937977
"2469",11.655117866859
"2470",11.5109114237907
"2471",11.5827969170356
"2472",11.1544315245138
"2473",11.4647913601288
"2474",11.255349768248
"2475",11.0985348560511
"2476",11.00166139033
"2477",11.2453111849086
"2478",11.2784971381848
"2479",11.4737669951686
"2480",11.4992812716046
"2481",11.4314879681894
"2482",12.4049891084942
"2483",11.0280733556825
"2484",11.6302662144283
"2485",12.2003680967357
"2486",10.9756537781915
"2487",11.3049252948168
"2488",11.3520971317533
"2489",11.1406776321053
"2490",11.1986439271023
"2491",11.3516617571216
"2492",11.0827969794379
"2493",11.1877303507992
"2494",11.2421321490479
"2495",11.1421125603778
"2496",11.0067712881253
"2497",11.4675256940504
"2498",12.317783337511
"2499",11.0672024843178
"2500",11.3435049412725
"2501",11.7323777175939
"2502",11.9190033036316
"2503",11.0387245647711
"2504",11.1536579979233
"2505",11.2932308652328
"2506",10.9965822139568
"2507",11.1355090119241
"2508",11.1020806116343
"2509",11.1634176683655
"2510",10.9994167381948
"2511",11.019031684076
"2512",11.0069532455256
"2513",11.0444527636585
"2514",11.382577412617
"2515",10.9760219691147
"2516",11.4629906524586
"2517",11.041870116769
"2518",11.3012508714944
"2519",11.2654622060645
"2520",12.4207443475968
"2521",11.5397535612704
"2522",11.321968032791
"2523",11.7489441418889
"2524",10.9820006039829
"2525",11.0927318256409
"2526",11.0067155490823
"2527",11.8966898170323
"2528",11.1679985148941
"2529",11.4067601154925
"2530",11.1575444526446
"2531",11.4174580050163
"2532",11.0103001910042
"2533",11.6045112321295
"2534",11.0684779963833
"2535",11.1462155679533
"2536",11.094801454802
"2537",11.214246474603
"2538",11.1269349671483
"2539",11.0024998044432
"2540",11.0298401528974
"2541",11.2876843935679
"2542",11.3778198343175
"2543",11.5505453541894
"2544",11.108267091701
"2545",11.5745976739201
"2546",10.9947498241065
"2547",12.340932582052
"2548",11.0449821090293
"2549",11.2975062054413
"2550",11.5383562067815
"2551",11.0177613507336
"2552",11.0310279001869
"2553",11.2421321490479
"2554",11.0294097021603
"2555",11.1280848653846
"2556",11.209229887871
"2557",11.1138787611883
"2558",11.3971757630339
"2559",11.6219171302755
"2560",11.1710080589909
"2561",11.6640905920202
"2562",11.6580560223548
"2563",11.3951992373036
"2564",12.1051795507966
"2565",12.414191689739
"2566",11.0460635484718
"2567",11.8535824749043
"2568",11.072996966936
"2569",11.4686800392365
"2570",11.4102065915776
"2571",11.2425600185662
"2572",11.2136684501093
"2573",11.1907345454836
"2574",11.0448567194279
"2575",11.9424546278584
"2576",11.3242642856052
"2577",11.8390532366743
"2578",11.2075669438625
"2579",11.608920465754
"2580",11.0249522002995
"2581",11.6618573290466
"2582",10.993155388993
"2583",11.2277495226263
"2584",10.9990867246641
"2585",11.074908557484
"2586",11.0417356724873
"2587",11.4143240458057
"2588",11.8696752983625
"2589",11.3550165869688
"2590",10.9924609654954
"2591",11.4234948964349
"2592",11.0572766579471
"2593",11.9301092055497
"2594",11.6182118159834
"2595",11.4457369881481
"2596",11.2079939489891
"2597",11.0856653001291
"2598",11.0206389993876
"2599",11.1500429770288
"2600",11.5243873706355
"2601",12.3944818312868
"2602",10.9877477234932
"2603",11.3735003214609
"2604",10.9773677177619
"2605",11.1159725322421
"2606",10.9758639326453
"2607",11.6948383689477
"2608",11.0258676803343
"2609",11.5654398494516
"2610",11.6502833015387
"2611",11.0977039340836
"2612",11.0048103258815
"2613",11.2746351392969
"2614",10.9817847226579
"2615",11.0039423687592
"2616",10.9869579788476
"2617",11.907907052437
"2618",11.1169120860202
"2619",11.0713115953338
"2620",10.9783918099068
"2621",10.9758305429529
"2622",11.0030734684688
"2623",11.4108501809071
"2624",11.602546035713
"2625",11.5489119697033
"2626",11.4487693923073
"2627",11.1659584598272
"2628",11.4996080314197
"2629",11.0365968055228
"2630",11.0064446520447
"2631",11.7231902544591
"2632",10.9960386074589
"2633",11.4074678791836
"2634",11.3499227142443
"2635",11.247382679014
"2636",11.3082662972494
"2637",11.851744123161
"2638",12.4831419252366
"2639",10.9870657501247
"2640",11.0373789037467
"2641",11.7465285100269
"2642",11.1320279255962
"2643",12.6144355815005
"2644",10.9906338592728
"2645",11.3438922764354
"2646",11.0017476200052
"2647",11.1956631150132
"2648",11.6243246998663
"2649",11.2166667224272
"2650",11.4804833275297
"2651",10.986855061085
"2652",11.0683683036244
"2653",10.9848624423606
"2654",11.6203608771967
"2655",12.248898028209
"2656",11.000517768054
"2657",11.3648457241088
"2658",11.4551263999026
"2659",11.0186776858727
"2660",10.9787563177098
"2661",12.1215589107416
"2662",11.0766162226871
"2663",11.7701945976845
"2664",11.7793459981727
"2665",11.547394492616
"2666",11.0041024478058
"2667",11.8122303594707
"2668",10.9991186516031
"2669",11.0938934600101
"2670",11.2330192076896
"2671",11.3066048858879
"2672",11.697481765027
"2673",11.1184424955025
"2674",11.309949374501
"2675",11.317704641829
"2676",11.4765330546384
"2677",11.0958229936696
"2678",10.9860802878932
"2679",10.984174779216
"2680",11.080970496263
"2681",11.1150253829027
"2682",11.2139541616693
"2683",11.4523807309557
"2684",11.3070732864755
"2685",11.2442663185077
"2686",11.229142963144
"2687",11.3944210116882
"2688",12.2976401276123
"2689",12.0195110145841
"2690",11.2694033908239
"2691",11.7887444282171
"2692",11.1506103659295
"2693",11.3616907886915
"2694",11.2649023330303
"2695",11.3118095071707
"2696",11.0678313592925
"2697",11.1525610642424
"2698",11.4149588242389
"2699",11.737266669531
"2700",10.9867085471214
"2701",11.1099052209259
"2702",11.1312079293401
"2703",11.2616960978654
"2704",11.2115132401941
"2705",11.6402741935149
"2706",11.1573109901922
"2707",11.0193382444118
"2708",11.3543931486189
"2709",10.9841451376087
"2710",11.3700681219871
"2711",11.3671141885699
"2712",11.0076880987763
"2713",11.7417000938958
"2714",11.9024848099449
"2715",11.5052618920408
"2716",11.2552667840865
"2717",11.6573577002645
"2718",11.2424998587048
"2719",11.0070722795411
"2720",11.2355610820416
"2721",11.1658063299782
"2722",11.0350667425191
"2723",10.990682918615
"2724",11.3766280313594
"2725",11.1683901265409
"2726",11.906412850411
"2727",11.7302230884178
"2728",12.312150282589
"2729",11.1986986222127
"2730",11.6187678671297
"2731",11.3104867938833
"2732",11.3240131380354
"2733",11.7994705686518
"2734",11.1996583228754
"2735",11.3065769652586
"2736",11.1139336717703
"2737",11.1478810351754
"2738",11.1390885865018
"2739",11.1137808470193
"2740",11.5471193081637
"2741",11.1147240911893
"2742",11.0425116309589
"2743",10.9781226913973
"2744",11.2113205578698
"2745",11.5347492065095
"2746",11.4778296104168
"2747",11.8280467043797
"2748",10.9777124199348
"2749",10.9845169346379
"2750",11.3883534978383
"2751",11.2125105114596
"2752",11.3405867794268
"2753",11.7229274905839
"2754",11.8316899863377
"2755",11.4441495126742
"2756",11.1615060517316
"2757",11.2905894161621
"2758",11.412504937615
"2759",11.6315336742655
"2760",11.2003112537889
"2761",11.9064997136352
"2762",11.4040229203189
"2763",11.2606374677642
"2764",11.2258162373629
"2765",11.2557202900533
"2766",11.5630230861424
"2767",11.1271369919868
"2768",11.1506768737078
"2769",11.3265021122795
"2770",11.1113866262794
"2771",11.0853040669112
"2772",11.4007480148109
"2773",11.2851875712597
"2774",11.3698087482231
"2775",11.2574348390134
"2776",11.6627752626855
"2777",11.5153663049857
"2778",11.2165537525409
"2779",11.2759971072008
"2780",11.0453179663354
"2781",12.0036389250615
"2782",12.2297548847278
"2783",11.5812436843808
"2784",11.0132248035497
"2785",11.9018341065032
"2786",11.2212074168933
"2787",12.1238077872899
"2788",11.4082466733318
"2789",11.3803719819684
"2790",12.0249199175123
"2791",11.1311702871306
"2792",11.2186082920291
"2793",11.0470678382027
"2794",11.4905878916551
"2795",11.0041780382012
"2796",10.9901329679898
"2797",11.502392788584
"2798",11.7609027363163
"2799",10.9830594696815
"2800",11.2613969584247
"2801",11.0656412649818
"2802",11.2632806020605
"2803",11.0016229458921
"2804",11.2268198311141
"2805",11.4729724034704
"2806",11.3123540723498
"2807",11.3703006831856
"2808",11.1726614972437
"2809",11.275282541406
"2810",11.1845923999287
"2811",11.4297496381604
"2812",11.3431046381224
"2813",11.1720648460475
"2814",11.7373078640322
"2815",11.0591182133561
"2816",11.2792763793329
"2817",11.0614821860635
"2818",10.9805783433464
"2819",11.0932371743446
"2820",11.0366503400902
"2821",11.2343456664516
"2822",11.3602044847614
"2823",11.1740488789295
"2824",11.4762250506435
"2825",11.3747415408584
"2826",11.0063050394403
"2827",10.9815854508675
"2828",10.9828301280483
"2829",11.0701553772792
"2830",10.9758637256148
"2831",11.1613329810302
"2832",11.060000999233
"2833",11.9723588874095
"2834",11.5591384344122
"2835",10.9770714350633
"2836",11.0420462209269
"2837",10.9926391036332
"2838",10.981306263633
"2839",11.2576831149118
"2840",10.9964505706082
"2841",11.8845242152815
"2842",11.2778899244198
"2843",11.1120617400878
"2844",11.375471868627
"2845",10.9948648398446
"2846",11.5766557317973
"2847",11.8224303702162
"2848",11.2412239089622
"2849",11.2681724205187
"2850",11.0184773248943
"2851",11.0355181341429
"2852",11.1224177438545
"2853",10.9780563619231
"2854",11.6251773751775
"2855",11.3759367769362
"2856",11.1653087549081
"2857",12.1449257911635
"2858",12.3178485701983
"2859",11.4445285625838
"2860",11.0170803140073
"2861",10.9911192565037
"2862",11.0046636716053
"2863",11.2102929967086
"2864",11.7757322655369
"2865",11.0280950135014
"2866",11.7270332054437
"2867",11.1846238284444
"2868",11.1963388645285
"2869",10.9758909684559
"2870",11.062130187252
"2871",11.1278949970552
"2872",11.0525598832987
"2873",11.2249743403671
"2874",11.3335958054713
"2875",11.6020996641219
"2876",10.9806473294583
"2877",12.3556402949002
"2878",11.2250679167158
"2879",11.3725148896123
"2880",11.9844862239462
"2881",12.6867160154029
"2882",11.6877270712579
"2883",11.5085646420805
"2884",11.115304887458
"2885",11.4281512255496
"2886",11.5750851092809
"2887",11.0150234756892
"2888",11.3094905930438
"2889",12.0117422545826
"2890",11.2027436672146
"2891",11.9850843057032
"2892",11.272812711292
"2893",11.5921973271578
"2894",12.3401780999805
"2895",12.1859143906069
"2896",11.5971300993127
"2897",10.9910292776727
"2898",11.4357502815723
"2899",11.1025899062275
"2900",10.9989508559193
"2901",11.455643835001
"2902",11.0496312828536
"2903",11.1617858065193
"2904",11.4227084691047
"2905",10.9888364587762
"2906",12.6567634175672
"2907",11.173384070263
"2908",11.4997512618828
"2909",11.4018228150269
"2910",10.9876892548148
"2911",11.0101147831162
"2912",11.011480357854
"2913",11.2529175736575
"2914",10.9852604348797
"2915",11.2807308291172
"2916",10.9767874126776
"2917",11.5408076352141
"2918",11.1076089964182
"2919",11.1445582351449
"2920",11.014248079807
"2921",11.0215668899108
"2922",11.5396859167963
"2923",11.0583541065175
"2924",11.0392593472358
"2925",11.004608090093
"2926",11.5200375332472
"2927",12.0133640436996
"2928",11.4002147709081
"2929",11.1025309340893
"2930",11.169733261498
"2931",11.9018198324929
"2932",11.6587801937311
"2933",11.0939571866533
"2934",11.2656346379803
"2935",11.3311761665631
"2936",11.0064328440452
"2937",11.0510433918617
"2938",11.1495349225419
"2939",12.3524685693187
"2940",10.9919177256001
"2941",11.1749521732367
"2942",11.030163275184
"2943",11.4077509958247
"2944",11.0100808195426
"2945",11.0203421759306
"2946",11.717665407122
"2947",11.1974202903466
"2948",11.4749497086415
"2949",11.4685877747409
"2950",11.754689384646
"2951",11.8221437924052
"2952",11.1647906477209
"2953",10.9832021538338
"2954",11.1134554752248
"2955",11.1947613781692
"2956",10.9824208264513
"2957",11.2225149545349
"2958",11.0116142478709
"2959",10.9806825875994
"2960",10.9756874290644
"2961",11.4199813751861
"2962",11.0785304139569
"2963",11.7899543119546
"2964",11.0096852529985
"2965",10.9776636161101
"2966",11.0324328791562
"2967",11.0377548730094
"2968",11.2077646100594
"2969",11.9816417796652
"2970",11.0029407779759
"2971",11.6312361752056
"2972",10.976190734547
"2973",10.9963284614863
"2974",10.9853515443711
"2975",11.1104570469366
"2976",11.0053543918972
"2977",11.2709633536975
"2978",11.1592055406288
"2979",11.3082192080331
"2980",11.0629292799013
"2981",11.033116948948
"2982",11.6755955804218
"2983",11.7481835334779
"2984",11.7687382855238
"2985",12.1980682104572
"2986",12.1982502747085
"2987",11.0473848599209
"2988",11.1980579850932
"2989",10.99567578691
"2990",12.2608413435972
"2991",11.9501716809504
"2992",11.3324346676338
"2993",12.0392434917305
"2994",11.5234852816922
"2995",11.8452742691775
"2996",11.6883178122131
"2997",11.2138544160354
"2998",11.0535391932896
"2999",11.4365430526477
"3000",11.4460647005266
"3001",10.9875834317797
"3002",11.0639491952478
"3003",10.9774773424347
"3004",11.390882607989
"3005",11.3215014950489
"3006",11.1465139799281
"3007",11.2552100016881
"3008",11.4266732387689
"3009",10.9756428147998
"3010",11.1416650689328
"3011",11.7103948367629
"3012",11.6176706459869
"3013",11.2059295286333
"3014",11.2147804445542
"3015",11.2062599220633
"3016",11.076638514826
"3017",12.3044140609592
"3018",11.0221267096528
"3019",11.1899480232571
"3020",11.3807489864262
"3021",11.5077639108865
"3022",11.530442010412
"3023",11.7856002930935
"3024",11.1484364291884
"3025",11.6976836885256
"3026",10.9813268986951
"3027",11.41834664275
"3028",12.1026637498462
"3029",11.1347248989227
"3030",11.7997653184752
"3031",11.1866798734776
"3032",11.6149239524414
"3033",11.3214237177035
"3034",11.610563908979
"3035",11.025270619129
"3036",11.352830112993
"3037",11.2418950434429
"3038",11.0168210159889
"3039",11.3275424558881
"3040",11.0113576136257
"3041",11.6845525583848
"3042",12.1503748777111
"3043",11.5797217354005
"3044",11.9036264530007
"3045",12.143289764426
"3046",12.0344168831487
"3047",11.6440308394076
"3048",12.1072327834562
"3049",12.0489060761341
"3050",12.0107595585877
"3051",11.6627023093298
"3052",11.787060243618
"3053",11.4148951276274
"3054",11.3086330341256
"3055",11.3445258378469
"3056",11.4759304096497
"3057",11.769018798624
"3058",11.9463886531023
"3059",11.0441710825546
"3060",11.470574702354
"3061",10.9847087358923
"3062",11.2475178450727
"3063",11.0798942438641
"3064",12.1396955701444
"3065",11.5907892202193
"3066",11.2862504099579
"3067",11.4948389237724
"3068",11.3356312957355
"3069",12.6152672605453
"3070",11.1177775877981
"3071",11.6847408717446
"3072",11.1807276712454
"3073",11.1495437787656
"3074",11.1374654712749
"3075",11.5962007888998
"3076",11.0555468285418
"3077",11.2454959729763
"3078",10.999615051774
"3079",11.2831547564213
"3080",10.9766962319213
"3081",12.0461988031931
"3082",11.105673994346
"3083",11.6632470180078
"3084",11.2811013897618
"3085",11.0011947829372
"3086",11.2743161090563
"3087",12.0866513571852
"3088",11.0852842709681
"3089",11.6694918600832
"3090",11.1563450649153
"3091",11.0094212142105
"3092",11.9039972975596
"3093",12.0958845323271
"3094",11.914649454452
"3095",11.5086834089555
"3096",11.2326555058627
"3097",11.0279654608403
"3098",10.9781169683201
"3099",11.2809470831695
"3100",11.1589720166185
"3101",11.1617136821456
"3102",11.2474963343238
"3103",10.9768834490271
"3104",11.839188310902
"3105",11.0260724617094
"3106",11.4629073372845
"3107",11.0285058165163
"3108",11.0427040300749
"3109",10.9861525293031
"3110",11.2625665570681
"3111",11.5748197740474
"3112",11.1119892148969
"3113",11.5674407206274
"3114",11.6179728336688
"3115",11.043707007125
"3116",11.0373625463611
"3117",11.3070818402411
"3118",11.0454805552283
"3119",11.4173912687961
"3120",11.3202397219134
"3121",12.0582254209426
"3122",11.6166988367888
"3123",10.9757006280375
"3124",11.2217132563046
"3125",11.0086905833731
"3126",11.0289149684802
"3127",11.0157289945626
"3128",11.0240638269046
"3129",11.3394408797631
"3130",11.5417440875336
"3131",11.506966160704
"3132",11.3720538755619
"3133",11.8934205235955
"3134",11.4756516384108
"3135",11.499335553736
"3136",11.0206873788511
"3137",11.3303469923034
"3138",10.9881162583801
"3139",11.032955659187
"3140",11.186967102734
"3141",12.1482148424471
"3142",11.9975364341129
"3143",11.0266423273369
"3144",11.4566324598741
"3145",12.1493993580944
"3146",11.1717408476555
"3147",11.5927847784012
"3148",11.4800146203167
"3149",11.6218958706773
"3150",11.2489071989754
"3151",11.8078237926236
"3152",10.9758028532613
"3153",11.7037154650374
"3154",11.8853740934491
"3155",11.4363645508839
"3156",12.1289439307465
"3157",11.5740528571531
"3158",11.1409983355657
"3159",10.9926119480005
"3160",11.4717751168553
"3161",12.42655538448
"3162",12.1718568649688
"3163",10.991032886655
"3164",11.0306676957462
"3165",11.3249138248421
"3166",10.9925618472739
"3167",10.9758406739901
"3168",11.0571455133531
"3169",11.3118399798993
"3170",11.3732707767733
"3171",11.1395559617599
"3172",10.9940837691055
"3173",11.2729387265725
"3174",11.2672337088303
"3175",11.3817752770792
"3176",11.2636736789567
"3177",11.0626650637559
"3178",11.3444730850252
"3179",11.1561504619754
"3180",11.5019982114024
"3181",11.2890143709979
"3182",11.4629871093057
"3183",11.2675109805407
"3184",11.6267622979881
"3185",11.3143841431824
"3186",12.1120828977718
"3187",11.3721058720165
"3188",11.1150533142152
"3189",11.6085038224355
"3190",10.9892893226724
"3191",11.4157659726646
"3192",11.3312572022154
"3193",11.4131816383023
"3194",11.4215219357081
"3195",11.833681335726
"3196",10.9847098246295
"3197",10.9788696820159
"3198",10.9856769438837
"3199",10.9841505242261
"3200",11.6316781000481
"3201",11.7607751999239
"3202",10.9829037894386
"3203",11.2087650092914
"3204",11.6014459576121
"3205",10.9908276011921
"3206",10.9896971295128
"3207",11.3243656802316
"3208",11.8012733329264
"3209",11.474184430316
"3210",12.0448352135267
"3211",11.4801103253343
"3212",11.9938646445333
"3213",11.3478394592087
"3214",11.1720850795063
"3215",11.9614001239885
"3216",11.6542150077541
"3217",11.0209481459711
"3218",12.1153077801782
"3219",11.4324747718736
"3220",11.1698380357377
"3221",11.047954398327
"3222",11.1187029735262
"3223",11.858825984668
"3224",11.2296105768798
"3225",11.0031140025386
"3226",11.0060437953293
"3227",11.5850004194733
"3228",11.3640394533011
"3229",11.4526360439703
"3230",11.0349327649416
"3231",10.9917584345991
"3232",11.4843844085241
"3233",11.2033388299194
"3234",12.2247944417834
"3235",11.9406946971459
"3236",12.2523189427775
"3237",11.4028723987995
"3238",12.1087868047242
"3239",11.2985293616367
"3240",12.0116178282789
"3241",11.3503056934397
"3242",11.5695811868495
"3243",11.6140466525053
"3244",11.1114031807693
"3245",11.1896103767446
"3246",11.1850952618518
"3247",11.2631736786684
"3248",11.346781744851
"3249",12.1994530032958
"3250",11.5227564003865
"3251",11.4159273911463
"3252",11.6886580497095
"3253",12.0728287466156
"3254",11.1122053297164
"3255",11.3524680850072
"3256",11.1617240249912
"3257",11.064954576651
"3258",11.1814731116215
"3259",12.3189435673888
"3260",11.6612245391328
"3261",11.0485664631587
"3262",11.0337119803549
"3263",12.0004104929693
"3264",11.1267703476038
"3265",11.717580153437
"3266",12.1768529429706
"3267",11.5252219105477
"3268",11.1200150616542
"3269",11.0321897611626
"3270",11.0984105447055
"3271",10.9927001769089
"3272",11.4244574305761
"3273",11.4633340515715
"3274",11.7068968940285
"3275",11.1535535232737
"3276",11.5341326616339
"3277",11.5265737815093
"3278",11.0590867380101
"3279",11.1917114141084
"3280",11.2414757718529
"3281",11.8100142456872
"3282",11.3906385196215
"3283",12.1853670677026
"3284",11.0609741916041
"3285",11.5313513217163
"3286",11.0086519325926
"3287",11.9004026584163
"3288",12.6522354996266
"3289",12.0065546325783
"3290",11.5301641583227
"3291",11.3566046728562
"3292",12.2575301407393
"3293",11.0514076237963
"3294",11.9186959608122
"3295",11.0480667132408
"3296",11.5362280033585
"3297",11.0359323021416
"3298",11.2911421236954
"3299",12.2582460235924
"3300",11.3449870888341
"3301",11.6739736836248
"3302",11.238331182619
"3303",10.9765394608241
"3304",10.9801358263287
"3305",11.0088521006336
"3306",11.1999080890716
"3307",10.9946023208038
"3308",10.9887989540674
"3309",11.3832506912728
"3310",12.5019770601557
"3311",11.0402596915052
"3312",10.9777240873675
"3313",11.9571263013302
"3314",11.7271934011024
"3315",11.7640860093973
"3316",11.078123394359
"3317",11.2831023854162
"3318",11.9416203132773
"3319",11.5328386992151
"3320",11.2129446902424
"3321",10.988076557958
"3322",11.0626575569407
"3323",10.9758107751724
"3324",11.3349351962473
"3325",11.0081039792606
"3326",10.9759917152657
"3327",11.3715785546128
"3328",11.3263353927753
"3329",11.625812687998
"3330",10.9757191998101
"3331",11.5652543642735
"3332",11.5468385164574
"3333",11.4357980837134
"3334",10.9766593696742
"3335",12.2643095513086
"3336",11.2475674040611
"3337",11.0969062237327
"3338",10.9950815087882
"3339",11.8274858230146
"3340",11.0551649712195
"3341",11.585811575002
"3342",10.9759671122222
"3343",10.9857748726394
"3344",11.9001707230287
"3345",11.3591666639209
"3346",11.0290599034396
"3347",11.1245151920658
"3348",11.3675376978308
"3349",10.976422674578
"3350",11.1668371923883
"3351",11.0052203925508
"3352",11.1350699523068
"3353",12.0990319015286
"3354",11.315373646034
"3355",11.2707862314584
"3356",11.4120365893779
"3357",11.9453330100002
"3358",11.7727462913885
"3359",11.0838821681846
"3360",11.2116967020358
"3361",11.0202684283729
"3362",11.7048841562742
"3363",11.0495789506256
"3364",11.3236450783481
"3365",11.2915332319723
"3366",11.1534289039845
"3367",10.9916289511571
"3368",11.0222837122676
"3369",11.1114396968073
"3370",10.9781485424497
"3371",11.0351383463717
"3372",11.1402916653578
"3373",11.1993316517991
"3374",11.3519332793198
"3375",12.3246665052336
"3376",12.0813465124969
"3377",11.4555665897383
"3378",12.0561708729464
"3379",11.8292097119799
"3380",10.9966938853907
"3381",11.5083297191974
"3382",12.1924279410602
"3383",11.2485920001331
"3384",12.2742838582359
"3385",11.9421192200709
"3386",11.2730188743779
"3387",11.3984086625024
"3388",11.5147521999412
"3389",11.6132997154561
"3390",11.7607497244729
"3391",11.196074167484
"3392",11.1083697642194
"3393",11.7067304780159
"3394",10.9929473579947
"3395",10.9847550187071
"3396",11.148597048448
"3397",11.1129236742915
"3398",11.0124723070608
"3399",11.3510911421466
"3400",11.327087991446
"3401",11.1563066689519
"3402",11.0072125591966
"3403",12.2276998947762
"3404",11.3582509294244
"3405",11.684835246503
"3406",11.155139973751
"3407",11.0291123840871
"3408",11.2582438606321
"3409",11.0546835728646
"3410",11.7072225350547
"3411",12.350109966115
"3412",12.428612597931
"3413",12.0776365599548
"3414",11.3397031399306
"3415",11.9645180792471
"3416",11.4863663481493
"3417",11.9236402181081
"3418",11.1096671003999
"3419",11.1495213849657
"3420",11.0552509621242
"3421",11.0440235596963
"3422",11.353790041926
"3423",11.3052029361745
"3424",11.2471256150451
"3425",11.4926669430045
"3426",11.7012143649411
"3427",11.0946573903743
"3428",12.1459401807473
"3429",11.2348572159376
"3430",11.7516663036071
"3431",10.9757157225754
"3432",11.0334221444206
"3433",11.5998172953075
"3434",11.1279476479844
"3435",11.7595547412252
"3436",11.2314392509922
"3437",11.6670846489963
"3438",11.2127611011724
"3439",12.0754595105135
"3440",11.9464827059446
"3441",11.5871672567505
"3442",12.3943730831854
"3443",11.0735440834193
"3444",12.2582186122007
"3445",10.985192971991
"3446",11.9133540848301
"3447",11.2217297311628
"3448",11.1554515460618
"3449",11.380427901189
"3450",11.6710839515827
"3451",11.2099946786447
"3452",11.226218812528
"3453",11.0777218231736
"3454",11.2229575554142
"3455",11.1731960157917
"3456",11.543974956369
"3457",11.5089146138592
"3458",11.0018544025724
"3459",11.1380599919214
"3460",11.0684693440782
"3461",11.187156859427
"3462",12.6654515624942
"3463",11.9338262693747
"3464",11.612613622006
"3465",11.2075129590899
"3466",11.2267466344577
"3467",11.0094587427242
"3468",11.8670554201789
"3469",11.1528941268305
"3470",11.1910112625634
"3471",11.6629851169116
"3472",11.0002408658771
"3473",12.6544160772551
"3474",12.5288793972243
"3475",12.3652294172796
"3476",12.3727549569363
"3477",11.2253250693602
"3478",12.2382482082204
"3479",11.5258397149086
"3480",11.2181872803067
"3481",12.6521058465663
"3482",10.9834606255361
"3483",11.7095021076152
"3484",11.6519525122244
"3485",11.3110894611737
"3486",12.5541620506742
"3487",12.2950681832207
"3488",10.9837620934358
"3489",11.0535256446917
"3490",11.1510387418477
"3491",10.9761550158725
"3492",11.4478791714911
"3493",11.4168092796126
"3494",10.9780447384795
"3495",11.4530839800051
"3496",11.1448998202874
"3497",11.8480789787401
"3498",10.994368355975
"3499",12.0045490804389
"3500",11.5849923721464
"3501",11.2183248846809
"3502",11.5100142591841
"3503",10.979597985687
"3504",11.6406808053949
"3505",11.2144580446308
"3506",11.3959337170583
"3507",11.5889154910111
"3508",11.8798173824367
"3509",11.1043505271762
"3510",11.1246982260991
"3511",11.0471218366927
"3512",11.0638369357003
"3513",11.0374187595049
"3514",11.596668623446
"3515",11.986331199242
"3516",11.5620314267362
"3517",11.1425429492855
"3518",11.5195249861951
"3519",12.5971413777333
"3520",12.5447572292597
"3521",11.1520994582802
"3522",10.9888546939461
"3523",11.5930124300071
"3524",11.5112018802374
"3525",11.4014462773768
"3526",12.4813935835023
"3527",11.3141129379741
"3528",12.2016257421086
"3529",11.9336022691495
"3530",11.7326417226039
"3531",11.7003818627105
"3532",11.423104753384
"3533",11.3965909463672
"3534",11.1362164450873
"3535",11.9055197837668
"3536",11.2856783216122
"3537",11.4415214181356
"3538",11.7155053889685
"3539",11.2072823675508
"3540",11.2395722496766
"3541",11.7645040484862
"3542",11.441828851875
"3543",11.2922353821869
"3544",11.9151270809244
"3545",11.8455722980019
"3546",12.3076918500927
"3547",11.9020234715871
"3548",12.0518027920027
"3549",11.3672022152636
"3550",10.9852122603818
"3551",11.2426094841165
"3552",11.6140488118183
"3553",11.6640870312516
"3554",11.0664181043425
"3555",11.2611163110871
"3556",11.1212539477267
"3557",11.5509266782038
"3558",11.6755067454865
"3559",11.0683980172981
"3560",11.1397012648773
"3561",11.0324613618395
"3562",10.9809211019852
"3563",11.1238878832377
"3564",11.2322475397837
"3565",11.1033177597499
"3566",11.2714802037793
"3567",11.5524644318176
"3568",11.5326283962261
"3569",11.4743711533152
"3570",11.1599962944137
"3571",12.1946692991374
"3572",11.2539005120109
"3573",11.3176512170777
"3574",11.6086091703739
"3575",11.6329315148467
"3576",10.9789130168071
"3577",11.02349032968
"3578",11.374525260144
"3579",11.4440582021314
"3580",10.9952405734604
"3581",11.3113137385547
"3582",11.1264625209501
"3583",10.9849937172631
"3584",11.2074331509966
"3585",11.7569561322322
"3586",11.8349816736415
"3587",11.3926323838282
"3588",11.4287317874211
"3589",10.9858282029883
"3590",11.2199754556018
"3591",11.4859942453354
"3592",11.1512491934342
"3593",11.1330405719265
"3594",11.0019379564057
"3595",11.7683938488181
"3596",11.4458476559505
"3597",12.2152540042851
"3598",11.0559709210027
"3599",11.5261638364107
"3600",11.6589939288757
"3601",11.0760441774462
"3602",11.0978002641851
"3603",11.1427663332693
"3604",11.389207883268
"3605",11.3348916539471
"3606",11.3165231695034
"3607",10.981787536488
"3608",11.019677912207
"3609",11.283285413066
"3610",11.5267059899397
"3611",11.093085148834
